PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
226,2026-04-22,20:18:39.23,4,1,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,7,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.89413,-1.023668,-1.465633,2279.243646,150.466468,11:00,5.66089,2.61058,5.29389,-27.54541,12.49343,-6.46225,2.40389,0.69566,77.94226,-6.068381,-2.612344,0.45542,,,,,,,,,,,,2.89729,6.85304,-2.47234,50,5.54768,3.39107,-121.90857,-3.13413,4.42627,20.55932,-21.70448,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,fa882ea0-3ea9-11f1-92df-8f28066069c2,82.7641,,,5.95187,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:18:39.23,2026-04-22T20:18:39.2373248-04:00,2026-04-23T00:18:39.2373248Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,f54ba241-fa73-4422-877b-2683d83f944f,55.205,-122.78324,10.27966,5.66137,-2.21075,-10.85224,-2.61261,3.20277,2.21314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2026-04-22,20:18:57.91,4,2,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,7,Top,2,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.6261,-0.766537,-2.626879,1915.627501,262.084061,2:45,5.25689,2.85749,5.76751,-31.09017,3.3024,15.51521,1.95188,1.70402,82.52642,-6.509284,0.151667,0.422089,,,,,,,,,,,,-8.61796,2.28484,-2.64926,50,5.17486,5.33775,-131.45613,-2.90058,-14.99071,29.40968,-28.19959,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,059fd7c0-3eaa-11f1-92df-8f28066069c2,89.29982,,,8.09969,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:18:57.91,2026-04-22T20:18:57.9189248-04:00,2026-04-23T00:18:57.9189248Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,93c72dad-f54a-42d1-9809-f53d86be9408,54.72998,-132.51011,14.70484,5.2607,-1.88997,-14.09979,-2.85018,5.87498,-7.49536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2026-04-22,20:19:17.53,4,3,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,7,Top,2,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.39148,-0.070899,-2.236075,2380.252544,138.775286,10:45,5.65172,2.58056,5.39008,-30.80411,10.75335,-8.40071,3.01821,-0.21629,76.24373,-5.720894,-3.727453,0.463977,69.78043,52.118086,-50.163718,5691.745156,50.86717,78.61743,-97.53211,178.83119,80.2098,-66.465409,4.311485,3.69603,5.78343,-2.37458,50,5.62369,5.01181,-119.67113,-1.19048,5.41407,20.90692,-23.70226,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,11556e90-3eaa-11f1-92df-8f28066069c2,81.23782,79.36303,,6.14774,,,,0.88231,2.99895,0.29822,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:19:17.53,2026-04-22T20:19:17.5384576-04:00,2026-04-23T00:19:17.5384576Z,Popup,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,d5f50559-3168-43b5-b035-a07183946724,55.10955,-120.56048,10.45346,5.65288,-0.18222,-11.85113,-2.58288,4.78151,2.70703,140.969184,0.91299,39.5272,-10.42521,-2.12855,4.57462,-2.41868,0.61647,-0.07561,0.00353,2.99343,80.95598,-26.2858,5.01049,-3.02877,1.58159,-0.49118,0.07857,-0.00499,0.31411,-48.67549,3.65425,-3.62393,4.02532,-2.26164,0.67286,-0.10056,0.00594,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
229,2026-04-22,20:19:50.12,4,4,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,7,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.6824,-0.833404,-0.403558,2499.856461,120.982473,10:00,5.68962,2.55842,5.36742,-34.51927,4.89922,-6.25402,2.03152,1.65886,78.28475,-7.129882,-1.516548,0.451878,,,,,,,,,,,,3.03461,3.04189,-2.51768,50,5.59038,1.13284,-123.03631,-3.0387,4.68805,22.62388,-27.47477,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,24c52ba0-3eaa-11f1-92df-8f28066069c2,83.41283,,,6.39766,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:19:50.12,2026-04-22T20:19:50.1292032-04:00,2026-04-23T00:19:50.1292032Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,f31bd61a-bd4a-4241-9245-6c76488d13d7,55.13127,-123.97625,11.31194,5.69292,-1.89722,-13.73739,-2.5607,0.93806,2.34403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2026-04-22,20:20:10.45,4,5,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,7,Top,2,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.05917,0.441993,-2.287226,2532.387774,111.280366,9:45,5.68536,2.60066,5.39273,-37.80191,4.21217,-7.71154,2.94977,-0.18667,75.7958,-6.455994,-3.656785,0.466518,71.82578,79.206989,-138.452468,5699.871351,,,,,10.96604,,,3.32043,2.33654,-2.3907,50,5.69801,5.06849,-119.16579,-0.39214,4.80634,21.47457,-28.79191,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,30e236d0-3eaa-11f1-92df-8f28066069c2,80.79517,51.32522,,6.26337,,,,2.05027,3.07628,0.14102,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:20:10.45,2026-04-22T20:20:10.4520192-04:00,2026-04-23T00:20:10.4520192Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,88d0e2ff-406b-4f90-b644-1d1b912d7c57,55.10759,-120.08269,10.73729,5.68851,0.83719,-14.39596,-2.60272,4.86327,2.40317,3.595827,2.05027,-14.76375,-7.31986,3.04052,-0.88115,0.23084,-0.05707,0.01233,-0.0015,3.07628,103.48078,-31.8896,4.41166,-0.81738,0.12587,-0.02176,0.00597,-0.00189,0.14102,-13.08371,-2.51764,2.24167,-0.735,0.20158,-0.05092,0.01222,-0.00185,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
231,2026-04-22,20:20:38.53,4,6,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,7,Top,2,2,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.14554,0.172002,-3.453029,2386.890314,215.225652,1:15,5.38824,2.60283,5.88994,-21.05056,11.72906,7.59457,3.79402,0.02566,84.55694,-3.767056,-2.0939,0.412072,82.80516,-1.834397,-124.801469,3802.614446,,,,31.46253,29.11968,-128.781976,0.271715,-4.7776,6.25992,-2.32864,50,5.38995,7.73769,-133.72754,-0.30314,-8.70735,27.0954,-20.76513,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,419a7500-3eaa-11f1-92df-8f28066069c2,91.47046,3.27179,,7.58861,,,,-1.14099,3.27179,0.23943,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:20:38.53,2026-04-22T20:20:38.5325568-04:00,2026-04-23T00:20:38.5325568Z,GroundBall,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,d4ef3e5d-2025-4958-9b06-e47cca17ade5,54.60836,-134.65804,13.5477,5.38812,0.40996,-10.38257,-2.59949,8.03671,-4.35367,,-1.13821,-69.41726,3.93516,,,,,,,3.27962,-4.27396,-28.79301,,,,,,,0.23318,-99.36696,30.42411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
232,2026-04-22,20:21:05.08,4,7,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,7,Top,2,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.47713,-1.039292,-6.212595,2143.82452,251.424229,2:30,5.36049,2.55551,5.97602,-26.58218,7.29835,18.17588,2.17608,-1.71162,82.79163,-5.99541,-2.971256,0.418935,,,,,,,,,,,,-11.3269,4.38445,-2.07291,50,5.26303,13.61797,-132.10027,-3.31482,-19.82956,30.57565,-24.49838,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,51651ee0-3eaa-11f1-92df-8f28066069c2,89.97208,,,8.68551,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:21:05.08,2026-04-22T20:21:05.0855424-04:00,2026-04-23T00:21:05.0855424Z,,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,8476a06c-52fd-4d44-aa20-efd4ec71a890,54.52389,-133.14324,15.28783,5.36184,-2.47915,-12.24919,-2.54897,14.29438,-9.91478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2026-04-22,20:21:29.51,4,8,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,7,Top,2,3,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.99238,-0.324088,-2.322889,2432.606191,123.229812,10:00,5.70572,2.44075,5.34532,-30.68399,9.14481,-11.92768,2.84447,-0.73331,77.35885,-5.974591,-4.4381,0.454224,93.4031,-13.383367,64.469947,,,,,13.86114,13.64408,57.971047,0.092308,5.32764,5.06335,-2.22238,50,5.65477,5.50193,-123.20555,-1.77048,8.11458,26.55823,-24.46204,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,5ffec2d0-3eaa-11f1-92df-8f28066069c2,82.98207,2.93334,,7.63353,,,,2.03772,2.93334,0.62623,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:21:29.51,2026-04-22T20:21:29.5151616-04:00,2026-04-23T00:21:29.5151616Z,GroundBall,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,b7b6dd2b-9e75-4de7-ac59-6d236221d2e0,55.15297,-124.31136,13.27911,5.70729,-0.75194,-12.23102,-2.44443,5.16406,4.05729,,2.03587,57.5626,,,,,,,,2.93437,-31.77768,,,,,,,,0.62235,120.51978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
234,2026-04-22,20:22:00.32,4,9,"Szczepanski, Tommy",804875,Right,MIC_SPA,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,7,Top,2,3,2,Slider,Cutter,InPlay,Undefined,Popup,Out,1,0,,85.19555,-1.023114,-2.5923,2473.271545,155.629334,11:15,5.70547,2.54441,5.42301,-26.92053,12.21772,-4.99051,2.50271,-0.30122,78.25897,-5.987945,-3.478661,0.450269,69.57999,66.024338,6.104827,,,,,104.61982,50.40775,-4.435174,5.164165,1.82721,6.79197,-2.31061,50,5.59604,5.80393,-123.59723,-3.12744,2.83266,24.1274,-21.64458,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,725f32c0-3eaa-11f1-92df-8f28066069c2,83.71092,109.61763,,6.93658,,,,1.173,2.95809,0.30651,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:22:00.32,2026-04-22T20:22:00.3296256-04:00,2026-04-23T00:22:00.3296256Z,Popup,v3,1551,225,20352,"Broski, Adam",839305,Right,MIC_SPA,f46b879d-5600-4780-b7a8-8d4366bdfed7,55.07584,-124.58414,12.0637,5.70586,-2.24208,-10.82229,-2.54565,5.68807,1.41633,171.430665,1.1744,41.18498,-13.04384,3.64818,-0.42351,-0.09916,0.05093,-0.00821,0.00047,2.94173,93.56445,-25.61719,4.21226,-1.77349,0.61932,-0.13048,0.0141,-0.0006,0.30357,4.46065,-4.88977,1.97998,-0.57922,0.12329,-0.01544,0.00077,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
235,,,1,1,"Crowell, Caden",828112,Left,NOT_IRI,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,7,Bottom,0,0,0,FourSeamFastBall,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,ce2268c0-3eaa-11f1-92df-8f28066069c2,,,,,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,,,,,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,451f9301-80db-48bf-87d4-4eba66ce13ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2026-04-22,20:24:59.79,1,2,"Crowell, Caden",828112,Left,NOT_IRI,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,7,Bottom,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.27603,-0.695767,3.749872,2453.360073,135.861261,10:30,5.82064,-2.87934,6.01905,-14.67335,16.49217,-15.09501,3.95199,-0.65896,86.4473,-3.493828,1.041892,0.401799,,,,,,,,,,,,8.69843,8.93697,2.59321,50,5.75785,-8.29848,-136.81357,-2.09915,16.59922,28.2588,-15.11965,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,dd54a330-3eaa-11f1-92df-8f28066069c2,93.80924,,,7.82873,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:24:59.79,2026-04-22T20:24:59.7925376-04:00,2026-04-23T00:24:59.7925376Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,1110d449-328c-442c-9c8e-47f118b2817e,54.47974,-137.73576,14.1294,5.81831,-1.60574,-7.55983,2.87285,-8.84017,8.29961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2026-04-22,20:25:12.40,1,3,"Crowell, Caden",828112,Left,NOT_IRI,"Deckinga, CJ",834651,Right,MIC_SPA,Undefined,7,Bottom,0,1,1,Slider,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.6795,0.07345,3.268855,1916.615273,94.182151,9:15,5.72662,-2.54582,6.42981,-37.56569,2.36177,-15.80587,2.66377,-0.85535,76.08109,-6.917999,0.405258,0.454786,75.08766,-63.518344,-65.584121,,,,,2.62441,2.62441,-8.372908,0.027679,9.18709,1.55528,2.31997,50,5.71483,-6.30034,-120.14775,-0.96396,13.46911,22.6301,-29.8939,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,e4db3650-3eaa-11f1-92df-8f28066069c2,82.87944,2.73802,,6.59841,,,,2.0326,2.73802,0.85989,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:25:12.40,2026-04-22T20:25:12.4090368-04:00,2026-04-23T00:25:12.4090368Z,GroundBall,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,9b75fdbc-a1a3-4511-830f-a7ca3afe18c8,54.07121,-120.91214,11.31505,5.73034,0.04578,-14.94695,2.54046,-6.7553,6.73456,,2.03228,20.37035,,,,,,,,2.73956,-98.92028,,,,,,,,0.86059,-44.87311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
238,2026-04-22,20:25:49.23,2,1,"Crowell, Caden",828112,Left,NOT_IRI,"Picot, Parker",806194,Right,MIC_SPA,Undefined,7,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.21942,0.579547,2.289772,2466.844651,303.069963,4:00,5.77477,-2.6782,5.7925,-40.61805,-1.20425,3.65044,2.92949,-0.2429,77.54947,-6.869882,2.943386,0.451851,,,,,,,,,,,,-1.24311,-0.39087,2.48754,50,5.79819,-5.03857,-122.32503,-0.16766,-1.88947,23.42132,-32.76817,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,fad48470-3eaa-11f1-92df-8f28066069c2,83.41779,,,6.66995,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:25:49.23,2026-04-22T20:25:49.2368896-04:00,2026-04-23T00:25:49.2368896Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,6dbeb923-fdee-4801-be66-d6b8ee2c0fa8,54.70679,-123.22293,11.71066,5.78054,1.08858,-16.38409,2.67931,-4.96613,-0.94473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2026-04-22,20:26:02.25,2,2,"Crowell, Caden",828112,Left,NOT_IRI,"Picot, Parker",806194,Right,MIC_SPA,Undefined,7,Bottom,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.17318,-0.493364,3.097989,2541.469772,278.493229,3:15,5.82033,-2.51563,5.74476,-38.94274,0.55449,3.97894,2.11508,0.70313,77.8194,-7.612168,3.809145,0.452329,,,,,,,,,,,,-1.20961,0.79713,2.25551,50,5.75554,-6.77444,-122.18728,-2.40327,-1.83901,22.80414,-30.96219,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,0295fdb0-3eab-11f1-92df-8f28066069c2,83.32964,,,6.35378,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:26:02.25,2026-04-22T20:26:02.2549504-04:00,2026-04-23T00:26:02.2549504Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,291a38f6-4ef7-41ca-beb2-56401052b1c7,54.75425,-123.07138,11.40207,5.82545,-1.20289,-15.4811,2.51677,-6.70314,-0.9195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2026-04-22,20:26:16.89,2,3,"Crowell, Caden",828112,Left,NOT_IRI,"Picot, Parker",806194,Right,MIC_SPA,Undefined,7,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.83906,-1.725615,3.851559,2497.10428,294.528021,3:45,5.90244,-2.48595,5.75997,-39.02923,-0.2335,2.87528,1.03972,1.34401,78.94047,-8.819522,4.365306,0.448294,,,,,,,,,,,,-0.51461,0.56106,2.16456,50,5.73483,-8.3981,-123.09709,-5.05367,-0.79656,22.41488,-31.30556,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,0b4384a0-3eab-11f1-92df-8f28066069c2,84.07968,,,5.89859,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:26:16.89,2026-04-22T20:26:16.8944128-04:00,2026-04-23T00:26:16.8944128Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,6b9d0706-a837-449e-a467-a626cd926d99,54.74195,-123.95755,11.20744,5.90576,-3.85192,-15.65278,2.48636,-8.36752,-0.39828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2026-04-22,20:26:33.67,2,4,"Crowell, Caden",828112,Left,NOT_IRI,"Picot, Parker",806194,Right,MIC_SPA,Undefined,7,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.95147,-1.134175,3.146729,2448.125862,358.567477,6:00,5.84233,-2.70645,5.77808,-42.41821,-2.79473,0.09819,1.25044,0.23259,77.86597,-8.859359,3.164341,0.453052,,,,,,,,,,,,0.76965,-0.81457,2.44645,50,5.7227,-6.7051,-121.89382,-3.87888,1.16508,22.58261,-33.40715,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,1549e4d0-3eab-11f1-92df-8f28066069c2,83.19676,,,6.0855,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:26:33.67,2026-04-22T20:26:33.6719872-04:00,2026-04-23T00:26:33.6719872Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,1d4f7902-513c-4226-bbd1-d2c74441b00e,54.72287,-122.76568,11.2913,5.84755,-2.58911,-16.70357,2.70619,-6.75008,0.58254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2026-04-22,20:26:51.15,2,5,"Crowell, Caden",828112,Left,NOT_IRI,"Picot, Parker",806194,Right,MIC_SPA,Undefined,7,Bottom,1,2,2,FourSeamFastBall,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.88712,-0.879947,3.776434,2580.117812,127.001952,10:15,5.84502,-2.44724,6.32404,-16.66088,13.90926,-17.1708,3.64441,-0.39526,86.60851,-4.057969,0.677343,0.397942,,,,,,,,,,,,9.93249,7.76378,2.17873,50,5.77252,-8.35078,-137.69239,-2.61268,19.08284,30.35779,-17.25786,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,1fafa310-3eab-11f1-92df-8f28066069c2,94.71834,,,8.27861,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:26:51.15,2026-04-22T20:26:51.1540000-04:00,2026-04-23T00:26:51.1540000Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,97ab5d10-35ea-4a34-b4f2-bf601061850d,54.1746,-138.60973,15.17889,5.84359,-2.09119,-8.62893,2.43979,-8.92742,9.54142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.12317,2.914797,1.966848,0.947949,-2.22836,3.37761,0.35897,0.71562,6.02357,1.66536,71.37622,9.79354,-53.41146,0.77403,80.29455,-6.13045,6.02989,14.95243,-11.58393,1.58281,-65.24457,7.62147,High,High,High,,,High,High,High
243,2026-04-22,20:27:24.35,3,1,"Crowell, Caden",828112,Left,NOT_IRI,"Broski, Adam",839305,Right,MIC_SPA,Undefined,7,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.04888,-1.331846,2.81165,2447.924168,136.523798,10:30,5.74509,-2.69629,6.17224,-15.00839,15.66233,-13.91123,3.26262,-1.25668,86.63199,-4.205962,0.304898,0.398597,,,,,,,,,,,,7.92496,8.75256,2.48995,50,5.63633,-6.15534,-137.94885,-3.64484,15.25226,31.04219,-15.329,MIC_SPA,NOT_IRI,MichiganState,D1,BIG10,20260422-MichiganState-1,3379dc30-3eab-11f1-92df-8f28066069c2,94.56289,,,8.41689,,,,,,,c3a75ee3-1af6-4ed3-85e7-9d4e02eec476,2026-04-23,00:27:24.35,2026-04-22T20:27:24.3520512-04:00,2026-04-23T00:27:24.3520512Z,,v3,1551,225,20352,"Miranda, Shane",827733,Right,NOT_IRI,9149d6ba-d0aa-49c6-b51c-e12c4ca9612f,54.32487,-138.91865,15.52109,5.74272,-3.16594,-7.6645,2.6897,-6.63184,7.62613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
