PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
209,2026-05-05,19:59:41.39,5,4,"Smith, Micah",1000396887,Right,BGS_FAL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,5,Bottom,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.77709,0.931082,-1.952307,2479.383983,32.352967,7:00,5.44223,0.94762,5.96813,-61.12051,-13.48709,-9.52359,1.21268,-1.65677,70.48343,-10.243722,-3.667459,0.496738,,,,,,,,,,,,4.27965,-6.72126,-0.78774,50,5.48248,4.14616,-111.52196,-0.12356,5.33086,22.10186,-40.54625,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,7bb33e00-48de-11f1-a3c6-1bef95059893,75.87994,,,6.29365,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-05,23:59:41.39,2026-05-05T19:59:41.3961728-04:00,2026-05-05T23:59:41.3961728Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,db127e09-468f-4bdf-b2f1-b70584b0791e,54.53388,-112.41691,11.05093,5.45425,1.51824,-20.27312,-0.95126,3.93031,2.66543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2026-05-05,20:00:00.33,5,5,"Smith, Micah",1000396887,Right,BGS_FAL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,5,Bottom,1,2,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.25829,-2.731935,-2.588475,2415.313639,194.268759,12:30,5.47572,1.05128,6.9291,-16.64867,16.97647,4.05654,1.59682,-0.96876,82.09361,-5.933894,-1.846918,0.417353,78.10626,31.234478,103.653795,5136.342644,,,,,66.64757,,,-2.8537,10.09965,-0.89076,50,5.29855,5.71723,-129.67945,-6.58427,-4.87886,26.10466,-14.90698,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,86effb50-48de-11f1-a3c6-1bef95059893,90.31307,37.64362,,7.16467,,,,0.09996,1.3414,0.70034,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:00:00.33,2026-05-05T20:00:00.3395072-04:00,2026-05-06T00:00:00.3395072Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,b73bfb94-37a5-4def-9dca-894b01fc0ff2,53.56961,-130.39603,13.05233,5.47367,-6.17507,-7.45349,-1.04954,5.85116,-2.43943,,0.09996,-23.12106,-3.38917,1.73079,-1.21538,1.38581,-0.67529,-0.28938,0.2836,1.3414,59.40109,-17.85249,0.76561,0.73591,-1.37937,0.74441,0.26736,-0.28717,0.70034,95.18369,-23.60309,5.63711,-1.8678,1.36157,-0.49149,-0.42311,0.31894,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
211,2026-05-05,20:00:23.28,5,6,"Smith, Micah",1000396887,Right,BGS_FAL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,5,Bottom,1,2,2,FourSeamFastBall,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.15962,0.575553,-0.31221,2315.458897,183.191052,12:00,5.58647,1.0241,6.61763,-23.23403,12.48922,0.63441,4.17742,0.79104,79.63253,-3.845221,-0.196775,0.430177,,,,,,,,,,,,-0.41791,6.75067,-1.00313,50,5.61581,0.66634,-126.74623,0.63679,-0.67961,25.98084,-21.19612,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,949d1c60-48de-11f1-a3c6-1bef95059893,87.62082,,,7.5271,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:00:23.28,2026-05-05T20:00:23.2808448-04:00,2026-05-06T00:00:23.2808448Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,2a2f86e9-54c4-4f44-aadf-43a3f42d123b,53.87853,-127.53879,12.99042,5.58653,1.28339,-10.59806,-1.02377,0.68707,-0.3398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2026-05-05,20:00:43.57,5,7,"Smith, Micah",1000396887,Right,BGS_FAL,"Bright, Noah",839304,Right,MIC_SPA,Undefined,5,Bottom,1,3,2,FourSeamFastBall,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,87.84574,0.043944,-0.86174,2441.328826,182.375997,12:00,5.57635,1.14956,6.63372,-18.15521,16.75091,0.65299,4.10365,0.41497,80.77967,-3.435586,-0.742911,0.425229,,,,,,,,,,,,-0.56413,9.11634,-1.09154,50,5.5714,1.89794,-127.8275,-0.35892,-0.93994,24.62163,-16.98468,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,a0b593b0-48de-11f1-a3c6-1bef95059893,88.64043,,,7.06607,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:00:43.57,2026-05-05T20:00:43.5704320-04:00,2026-05-06T00:00:43.5704320Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,93315fd8-cb53-4507-845f-60179753af28,53.86362,-128.56954,12.31082,5.57451,0.15296,-8.49234,-1.14916,1.92627,-0.46997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2026-05-05,20:04:09.07,6,1,"Boudreaux, CJ",840063,Right,BGS_FAL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,5,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.47429,-2.410114,-2.257329,2053.798014,194.44194,12:30,5.82251,1.52986,6.31108,-13.24213,22.89497,5.58437,2.49587,-0.08521,79.63023,-5.000375,-1.248357,0.432661,,,,,,,,,,,,-3.53957,12.9339,-1.36693,50,5.63901,4.7789,-126.90286,-5.62515,-5.74822,26.97211,-11.16949,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,1b3374e0-48df-11f1-a3c6-1bef95059893,87.11769,,,7.84406,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:04:09.07,2026-05-05T20:04:09.0734080-04:00,2026-05-06T00:04:09.0734080Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,6aac5c2a-b817-434f-8473-4330e03a7087,54.18501,-127.78925,13.48605,5.81784,-5.25809,-5.58475,-1.52708,4.96781,-2.87411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2026-05-05,20:04:27.55,6,2,"Boudreaux, CJ",840063,Right,BGS_FAL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,5,Bottom,1,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.11419,-2.844693,-1.355947,2091.946111,198.997297,12:45,5.77364,1.64467,6.2881,-12.93221,23.68241,7.71233,2.07151,1.03754,79.00491,-5.387045,0.038153,0.435511,,,,,,,,,,,,-4.38473,13.49879,-1.5482,50,5.55726,2.67967,-126.33979,-6.53871,-7.02605,27.80683,-10.54371,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,263ec1f0-48df-11f1-a3c6-1bef95059893,86.54771,,,8.10928,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:04:27.55,2026-05-05T20:04:27.5587584-04:00,2026-05-06T00:04:27.5587584Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,43e017c2-d112-4755-a098-78b140ad1a5e,54.20727,-127.26242,13.90342,5.76841,-6.18887,-5.27185,-1.64098,2.9128,-3.51303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2026-05-05,20:04:46.83,6,3,"Boudreaux, CJ",840063,Right,BGS_FAL,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,5,Bottom,1,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.27238,-2.085795,-2.927439,1407.014377,227.9367,1:30,5.49963,1.90731,6.23021,-29.47773,11.42725,11.18867,1.11549,0.13658,75.39602,-7.59413,-0.907252,0.46032,,,,,,,,,,,,-6.65036,6.92433,-1.69407,50,5.32905,5.69153,-119.36594,-5.20798,-9.57291,23.47295,-22.20675,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,31ba0ee0-48df-11f1-a3c6-1bef95059893,81.88319,,,6.87636,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:04:46.83,2026-05-05T20:04:46.8381696-04:00,2026-05-06T00:04:46.8381696Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,0c59f935-36a4-4c97-bd87-18b4f236bc5d,54.26811,-120.20232,11.73647,5.50052,-4.41672,-11.10337,-1.90295,6.03263,-4.78645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2026-05-05,20:05:20.15,7,1,"Boudreaux, CJ",840063,Right,BGS_FAL,"Picot, Parker",806194,Right,MIC_SPA,Undefined,5,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.94658,-4.122468,-3.55802,1986.06474,201.044313,12:45,5.76054,1.1461,6.54136,-13.92595,21.57572,7.84941,0.80531,-1.46719,80.43773,-6.823029,-2.135972,0.42884,,,,,,,,,,,,-5.11807,12.8389,-0.90265,50,5.46783,7.6205,-127.34067,-9.50151,-8.39616,26.37334,-11.11197,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,45949bb0-48df-11f1-a3c6-1bef95059893,87.89384,,,7.50886,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:05:20.15,2026-05-05T20:05:20.1587200-04:00,2026-05-06T00:05:20.1587200Z,,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,676e68f7-a241-41f8-bbd2-43c437b2f55f,53.95666,-128.15751,13.18667,5.75678,-9.15735,-5.55598,-1.14271,7.88055,-4.19808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2026-05-05,20:05:37.34,7,2,"Boudreaux, CJ",840063,Right,BGS_FAL,"Picot, Parker",806194,Right,MIC_SPA,Undefined,5,Bottom,2,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.27077,-2.188055,-1.822491,2071.200895,206.872033,1:00,5.81411,1.38895,6.34183,-14.22847,21.23446,10.15225,2.61204,0.55658,80.25136,-4.958445,0.014197,0.428607,77.3871,25.809255,-7.638148,2262.916391,109.34342,43.04732,-11.99558,273.94523,266.75773,-2.582301,3.897125,-5.83941,12.07434,-1.26106,50,5.64804,3.67926,-128.13646,-5.22975,-9.64615,28.06561,-12.22838,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,4fcdf2c0-48df-11f1-a3c6-1bef95059893,87.94182,47.70058,,8.01941,,,,1.58914,2.67195,-0.56404,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:05:37.34,2026-05-05T20:05:37.3402624-04:00,2026-05-06T00:05:37.3402624Z,LineDrive,v3,1551,471244,20359,"McKenzie, Cooper",824550,Right,BGS_FAL,cf3a6902-fc88-49c7-bc43-17b7fbd6e063,54.15602,-129.04353,14.03281,5.81068,-4.83453,-6.11419,-1.38501,3.99102,-4.82308,193.589061,1.58888,101.27903,-15.98609,3.58338,-0.72573,0.16395,-0.03673,0.0056,-0.00037,2.67292,49.38916,-14.10151,0.12,0.29035,-0.18819,0.06219,-0.01005,0.00063,-0.56391,-13.58579,4.32441,-0.77509,0.20389,-0.07098,0.02074,-0.00339,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
218,2026-05-05,20:08:20.77,1,1,"Crane, Bobby",835349,Left,MIC_SPA,"Salvione, Vinny",813753,Right,BGS_FAL,Undefined,6,Top,0,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.67102,-1.205335,4.480811,2082.334777,101.274105,9:30,5.80045,-2.33843,6.31006,-32.42671,5.51256,-21.04131,1.98433,0.04418,77.81762,-7.264624,0.683186,0.443319,,,,,,,,,,,,12.25052,3.64394,2.01889,50,5.69667,-8.90133,-124.10868,-3.62784,18.92807,27.01305,-26.54387,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,b13f2b50-48df-11f1-a3c6-1bef95059893,85.02338,,,7.8534,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:08:20.77,2026-05-05T20:08:20.7704576-04:00,2026-05-06T00:08:20.7704576Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,a36986cd-7f4d-4a7d-9a3a-0419bf2ace63,54.18846,-125.017,13.50653,5.80365,-2.7353,-13.27194,2.3289,-9.53779,9.46404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2026-05-05,20:08:39.87,1,2,"Crane, Bobby",835349,Left,MIC_SPA,"Salvione, Vinny",813753,Right,BGS_FAL,Undefined,6,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.60957,-0.020151,2.41599,2040.730943,115.831583,9:45,5.58225,-2.28849,6.62743,-32.76537,10.34835,-18.40178,2.83334,-1.60849,72.51038,-6.213667,-0.932557,0.472584,,,,,,,,,,,,10.33764,5.90067,2.1312,50,5.56765,-4.2364,-115.655,-0.90369,13.90205,23.00747,-24.2388,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,bca84fd0-48df-11f1-a3c6-1bef95059893,79.75815,,,7.09919,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:08:39.87,2026-05-05T20:08:39.8760000-04:00,2026-05-06T00:08:39.8760000Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,8b3515f3-c18b-47f4-a5ec-969bd0247568,53.86999,-116.42232,11.50374,5.58431,-0.09531,-12.1194,2.28022,-4.70005,6.95102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2026-05-05,20:08:59.64,1,3,"Crane, Bobby",835349,Left,MIC_SPA,"Salvione, Vinny",813753,Right,BGS_FAL,Undefined,6,Top,0,1,1,TwoSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.2961,0.393115,3.663336,1901.464591,106.634772,9:30,5.65747,-2.13241,6.32239,-30.82234,7.2267,-19.93702,3.45174,-0.41544,77.52759,-5.391263,0.062796,0.443959,64.08266,47.255736,142.353398,4098.624499,-89.54615,51.26146,63.88635,180.57001,64.20391,145.575239,3.282686,11.46938,4.01327,1.87369,50,5.67164,-7.16209,-123.75673,-0.08312,17.67332,26.17932,-25.98996,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,c8678390-48df-11f1-a3c6-1bef95059893,84.90064,53.21974,,7.76851,,,,0.66477,3.28026,0.36274,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:08:59.64,2026-05-05T20:08:59.6438016-04:00,2026-05-06T00:08:59.6438016Z,Popup,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,199084e3-742a-454b-90e6-cc2132c07472,54.17697,-124.63719,13.08966,5.65973,0.79097,-12.99498,2.12456,-7.75647,8.83666,345.351492,0.66509,-50.52036,0.68318,0.33377,0.00707,-0.05564,0.02714,-0.00507,0.00032,3.2801,69.03182,-27.59179,3.48498,-0.99213,0.34414,-0.10568,0.01978,-0.00155,0.36244,38.97438,-3.32129,0.61172,-0.31181,0.17823,-0.06548,0.01216,-0.00088,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
221,2026-05-05,20:09:25.32,1,4,"Crane, Bobby",835349,Left,MIC_SPA,"Salvione, Vinny",813753,Right,BGS_FAL,Undefined,6,Top,0,1,2,TwoSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.31746,-1.172447,3.246588,2077.741642,116.213553,9:45,5.84436,-2.05574,6.17409,-26.04167,11.69257,-20.92663,2.58952,-0.79803,77.7812,-6.092959,-0.525922,0.442119,87.6368,-3.419673,41.597042,3151.422536,,,,26.89624,26.55921,43.405417,0.21771,11.83505,6.83209,1.82013,50,5.74247,-6.25044,-125.09236,-3.34583,18.44058,29.15548,-21.5287,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,d7b5d180-48df-11f1-a3c6-1bef95059893,85.25404,2.3827,,8.53626,,,,-0.51177,2.3827,0.77009,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:09:25.32,2026-05-05T20:09:25.3290000-04:00,2026-05-06T00:09:25.3290000Z,GroundBall,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,86f3ee28-6689-4075-b6fd-ac5b237a1d92,54.32283,-126.09586,14.57774,5.84488,-2.60483,-10.76435,2.04618,-6.88514,9.22029,66.065007,-0.50979,95.82988,-17.19106,,,,,,,2.38359,-7.72182,-14.83941,,,,,,,0.77217,85.05269,-17.0693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
222,2026-05-05,20:10:07.61,1,5,"Crane, Bobby",835349,Left,MIC_SPA,"Salvione, Vinny",813753,Right,BGS_FAL,Undefined,6,Top,0,1,2,Sinker,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.81071,-0.803638,4.208978,2187.658285,296.10195,3:45,5.63827,-2.44949,6.11404,-46.42479,0.575,1.69036,1.02444,1.59,71.14404,-9.318395,4.512798,0.493423,,,,,,,,,,,,0.26724,0.9152,2.12537,50,5.55212,-8.25687,-111.40878,-2.93455,0.3366,19.61152,-31.02131,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,f0f549f0-48df-11f1-a3c6-1bef95059893,76.38971,,,5.66667,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:10:07.61,2026-05-05T20:10:07.6100000-04:00,2026-05-06T00:10:07.6100000Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,0b84c3b1-90db-45b0-9cfe-8bbfd1259273,54.38616,-112.17823,9.80576,5.64338,-1.71745,-15.51065,2.44958,-8.27008,0.1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2026-05-05,20:10:29.30,1,6,"Crane, Bobby",835349,Left,MIC_SPA,"Salvione, Vinny",813753,Right,BGS_FAL,Undefined,6,Top,0,3,2,TwoSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.14358,-0.355419,2.833738,2012.486535,104.476378,9:30,5.71676,-2.24841,6.35528,-30.20754,6.79603,-21.79879,2.87194,-1.45471,78.84913,-6.00938,-1.112041,0.437818,62.27805,37.385139,129.488221,3769.925736,-75.40926,33.43581,80.08391,163.54705,55.53176,134.373335,2.73963,12.14615,3.99795,2.0526,50,5.67689,-5.35966,-125.16649,-1.70283,19.24913,25.50391,-25.83813,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,fdd7ef10-48df-11f1-a3c6-1bef95059893,86.09163,36.50733,,7.29446,,,,-0.49366,2.66237,1.47405,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:10:29.30,2026-05-05T20:10:29.3061120-04:00,2026-05-06T00:10:29.3061120Z,FlyBall,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,25abdf90-cea2-4daa-9882-09d46ac11cb4,54.14488,-126.00822,12.75196,5.71901,-0.85008,-12.91907,2.23997,-5.99495,9.62456,,-0.49357,-46.15909,0.0558,0.89182,0.07311,-0.25432,0.12355,-0.02552,0.00198,2.66233,55.46035,-25.57515,2.83474,-0.5187,0.08104,-0.02193,0.00631,-0.00071,1.47388,56.01836,-7.83963,1.68548,-0.41139,0.16232,-0.07439,0.01787,-0.00157,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
224,2026-05-05,20:11:02.25,1,7,"Crane, Bobby",835349,Left,MIC_SPA,"Salvione, Vinny",813753,Right,BGS_FAL,Undefined,6,Top,0,3,2,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.75797,-0.56828,3.582425,2050.118736,111.363711,9:45,5.63322,-2.24582,6.3578,-27.94041,9.20209,-20.00824,2.7808,-0.61181,78.05136,-5.850795,-0.034971,0.438639,94.02279,-6.891206,5.000978,,,,,24.16682,23.22746,6.855671,0.174246,11.56323,5.38059,1.99476,50,5.57913,-7.07932,-125.73766,-2.0855,18.17702,29.79558,-23.71591,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,117bdb80-48e0-11f1-a3c6-1bef95059893,85.93048,2.80908,,8.70661,,,,0.53207,2.80908,0.58868,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:11:02.25,2026-05-05T20:11:02.2553600-04:00,2026-05-06T00:11:02.2553600Z,GroundBall,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,5b7b432e-7143-4589-bb26-0be0c2b393c1,54.13919,-126.71472,14.89779,5.63477,-1.30781,-11.85795,2.23667,-7.67538,9.08851,205.017327,0.53219,136.37295,-9.90505,,,,,,,2.80867,-16.51498,2.28709,,,,,,,0.58842,11.95462,7.03422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
225,2026-05-05,20:11:35.35,2,1,"Crane, Bobby",835349,Left,MIC_SPA,"Mottice, Carter",840048,Left,BGS_FAL,Undefined,6,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.89224,1.938979,0.688893,2160.134924,322.889454,4:45,5.35841,-2.88757,5.92415,-58.71098,-6.76,6.52555,2.26585,-1.70451,66.9512,-8.882942,1.862582,0.518762,,,,,,,,,,,,-3.08173,-3.44402,2.82894,50,5.48125,-1.52514,-107.17319,1.83871,-3.51808,21.71544,-36.10568,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,254a8170-48e0-11f1-a3c6-1bef95059893,72.65845,,,6.94105,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:11:35.35,2026-05-05T20:11:35.3540096-04:00,2026-05-06T00:11:35.3540096Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,a623fdba-dcae-4e59-8e6d-6f8b1cc46dfd,54.57347,-108.0959,10.85772,5.37053,3.37286,-18.05284,2.89057,-1.37566,-1.75904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2026-05-05,20:11:53.15,2,2,"Crane, Bobby",835349,Left,MIC_SPA,"Mottice, Carter",840048,Left,BGS_FAL,Undefined,6,Top,1,1,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.50863,-2.934052,4.974517,2025.709536,114.324394,9:45,5.71402,-2.30462,6.26866,-27.10816,12.36343,-24.04537,0.73751,0.28915,76.23346,-8.04548,0.641773,0.452182,,,,,,,,,,,,14.07607,7.81,1.94691,50,5.48293,-9.69619,-122.11241,-7.06398,20.89491,27.83543,-20.58064,MIC_SPA,BGS_FAL,MichiganState,D1,BIG10,20260505-MichiganState-2,2fd3cd40-48e0-11f1-a3c6-1bef95059893,83.3567,,,8.27517,,,,,,,9751ccda-76ab-4d62-8972-3f62de152d91,2026-05-06,00:11:53.15,2026-05-05T20:11:53.1512320-04:00,2026-05-06T00:11:53.1512320Z,,v3,1551,471244,20359,"Elezaj, Anthony",813144,Right,MIC_SPA,83ab9854-bbf5-4407-8a44-e5bf4f803b65,54.22915,-123.07266,13.91771,5.71438,-6.354,-10.29032,2.29384,-10.41702,10.44746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
