PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
290,2026-04-18,21:52:14.03,2,3,"Crane, Bobby",835349,Left,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,8,Bottom,1,0,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.76468,1.140533,5.24773,1976.103771,99.251523,9:15,5.49685,-2.10175,5.9532,-34.80549,4.41874,-17.32828,3.65872,1.33465,76.10633,-5.369744,2.152143,0.450763,,,,,,,,,,,,10.65674,2.3498,1.69271,50,5.56906,-10.62306,-123.73696,1.31403,16.05298,31.21883,-28.6344,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,88d31fa0-3bab-11f1-8a34-d7813c56e420,83.61911,,,9.65835,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:52:14.03,2026-04-18T21:52:14.0370000-07:00,2026-04-19T04:52:14.0370000Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,356919a9-7d85-4bc5-83f7-9313389f56c2,54.54027,-124.87722,15.60941,5.50196,2.35989,-14.3172,2.09141,-11.20939,8.02649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2026-04-18,21:52:35.36,2,4,"Crane, Bobby",835349,Left,MIC_SPA,"Paul, Mic",822304,Left,WAS_HUS,Undefined,8,Bottom,1,1,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.06905,1.16334,4.438375,1991.12965,81.147531,8:45,5.22778,-2.1979,6.13025,-39.50112,-0.99713,-16.20119,3.01469,0.56267,76.70855,-6.201427,1.52734,0.446606,,,,,,,,,,,,9.86327,-0.435,1.86607,50,5.2972,-8.98517,-124.42645,1.20515,15.04655,31.22632,-32.83765,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,959e6c30-3bab-11f1-8a34-d7813c56e420,84.39757,,,9.3605,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:52:35.36,2026-04-18T21:52:35.3660000-07:00,2026-04-19T04:52:35.3660000Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,fe5765df-e9c8-4193-857d-0bcfd6082c0b,54.3651,-125.51715,15.61316,5.23507,2.35213,-16.41882,2.18909,-9.51073,7.52327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.72242,2.540032,1.500774,1.039258,-0.5381,2.79699,-0.61295,0.25389,5.10554,-2.52701,72.04861,6.77222,-52.73296,0.29568,75.40133,-6.17984,5.13806,16.7717,-14.67615,-2.56567,-53.69298,5.27249,High,High,High,,,High,High,High
292,2026-04-18,21:53:08.28,3,1,"Crane, Bobby",835349,Left,MIC_SPA,"Young, Landon",1000134880,Right,WAS_HUS,Undefined,8,Bottom,2,0,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.68924,-1.303081,2.894118,2057.645655,103.482529,9:30,5.35607,-1.70492,6.30226,-31.54427,5.95634,-18.76344,1.5251,-0.59989,77.71194,-7.232129,-0.500558,0.440748,60.76899,30.949328,135.372473,3272.605402,-82.8949,20.35496,72.3073,147.66612,46.90475,140.300536,2.354545,10.7706,3.96973,1.50097,50,5.24551,-5.60683,-125.61235,-3.84154,16.77087,31.4749,-25.9928,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,a9264520-3bab-11f1-8a34-d7813c56e420,85.5192,26.02872,,8.9773,,,,1.93332,1.49523,0.53372,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:53:08.28,2026-04-18T21:53:08.2870000-07:00,2026-04-19T04:53:08.2870000Z,Popup,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,0420ab09-ab3b-47a9-aa09-9e5df578c15d,54.19444,-126.659,15.73745,5.35888,-2.97719,-12.9964,1.69669,-6.16452,8.38544,308.826792,1.93334,-54.40078,3.14247,-0.48744,0.07349,-0.02196,0.00563,0,-0.00015,1.49522,45.83726,-23.63326,2.5105,-0.53574,0.11127,-0.02239,0.00274,-4E-05,0.53376,53.69527,-9.52409,2.3144,-0.42734,0.03899,0.00484,-0.0013,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
293,2026-04-18,21:53:32.70,3,2,"Crane, Bobby",835349,Left,MIC_SPA,"Young, Landon",1000134880,Right,WAS_HUS,Undefined,8,Bottom,2,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.54803,2.103887,1.181252,2005.89342,106.595792,9:30,5.3397,-1.68483,6.20879,-31.07443,6.85548,-17.93509,4.69322,-2.08904,76.80194,-3.776829,-2.055412,0.443264,,,,,,,,,,,,9.53922,3.25236,1.60392,50,5.48276,-1.82193,-125.3299,3.62524,14.72106,32.35122,-27.15493,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,b7b031a0-3bab-11f1-8a34-d7813c56e420,85.03384,,,9.74608,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:53:32.70,2026-04-18T21:53:32.7030000-07:00,2026-04-19T04:53:32.7030000Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,2b937608-2631-48ee-8344-a9b20f1c1664,54.28331,-126.43071,16.17561,5.34368,4.54923,-13.57747,1.67444,-2.32284,7.36053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,2026-04-18,21:53:51.06,3,3,"Crane, Bobby",835349,Left,MIC_SPA,"Young, Landon",1000134880,Right,WAS_HUS,Undefined,8,Bottom,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.0688,1.218551,1.948409,2219.850565,298.456959,4:00,5.16809,-2.16614,6.02562,-47.97219,-1.06437,4.68603,2.29978,0.02956,70.69065,-7.631205,2.791444,0.49294,,,,,,,,,,,,-1.84508,-0.42134,2.01124,50,5.23769,-3.97684,-111.92195,0.9194,-2.33309,20.78871,-32.7068,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,c2ae8660-3bab-11f1-8a34-d7813c56e420,76.46455,,,6.37815,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:53:51.06,2026-04-18T21:53:51.0620000-07:00,2026-04-19T04:53:51.0620000Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,9be27d6c-7e8a-4b78-949b-07f0c684b484,54.47309,-112.74973,10.39436,5.17515,2.22175,-16.3534,2.16775,-3.88394,-1.16655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,2026-04-18,21:54:11.24,3,4,"Crane, Bobby",835349,Left,MIC_SPA,"Young, Landon",1000134880,Right,WAS_HUS,Undefined,8,Bottom,2,1,2,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.08702,-0.475344,3.634829,2058.901028,102.912998,9:30,5.33679,-1.62556,6.28245,-32.27966,5.6226,-18.33296,2.20782,0.20126,77.40595,-6.535864,0.324375,0.443102,74.83062,31.54577,55.148517,4617.5174,52.01796,44.32932,96.92328,216.7085,132.6392,68.16154,3.285172,10.73776,3.48732,1.36573,50,5.28632,-7.20157,-124.73155,-2.0416,16.57701,29.78088,-26.79032,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,ceadd060-3bab-11f1-8a34-d7813c56e420,85.06484,44.62159,,8.68108,,,,1.17906,2.25753,-0.25802,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:54:11.24,2026-04-18T21:54:11.2480000-07:00,2026-04-19T04:54:11.2480000Z,FlyBall,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,1ef91829-96d4-4d78-b743-97b5ec6b33f5,54.21484,-125.73386,14.89044,5.33986,-1.13995,-13.39516,1.6175,-7.75948,8.2885,,1.17941,53.43216,-17.19658,4.26528,-0.6232,-0.0336,0.03986,-0.0089,0.00076,2.25733,57.429,-21.74511,2.01915,-0.5279,0.19638,-0.06191,0.01198,-0.00097,-0.25812,76.76065,-6.86241,0.91775,-0.13373,0.03795,-0.0105,0.00124,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
296,2026-04-18,21:54:36.96,3,5,"Crane, Bobby",835349,Left,MIC_SPA,"Young, Landon",1000134880,Right,WAS_HUS,Undefined,8,Bottom,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.54276,1.042609,2.087336,2273.10603,282.777097,3:30,5.3964,-2.10042,5.86446,-46.3118,0.28591,5.17103,2.50637,0.27039,71.15449,-7.479363,3.014561,0.491308,92.20445,-13.359283,-68.744578,,,,,13.2992,13.2992,-57.476797,0.091459,-2.07024,0.22315,1.92812,50,5.45371,-4.28991,-112.60098,0.61847,-2.65027,20.99842,-31.88837,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,de079000-3bab-11f1-8a34-d7813c56e420,76.71859,2.86401,,6.38828,,,,2.77819,2.86401,0.02592,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:54:36.96,2026-04-18T21:54:36.9600000-07:00,2026-04-19T04:54:36.9600000Z,GroundBall,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,46be8f68-3243-4cd7-9590-9984297cf7f4,54.63556,-113.46215,10.49921,5.40153,1.92625,-15.94418,2.10183,-4.18123,-1.32513,,2.77665,47.80305,,,,,,,,2.86501,-31.3147,,,,,,,,0.02986,-122.89092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
297,2026-04-18,21:55:03.47,3,6,"Crane, Bobby",835349,Left,MIC_SPA,"Young, Landon",1000134880,Right,WAS_HUS,Undefined,8,Bottom,2,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.82775,0.448994,2.492372,1772.64899,86.56106,9:00,4.92653,-1.91163,5.96785,-43.01376,0.50937,-18.80588,1.75873,-1.16653,72.71422,-7.536213,-0.889942,0.474823,92.49617,-10.186537,14.616899,,,,,10.37431,10.37431,18.650713,0.066045,10.51178,0.56902,1.72456,50,4.93847,-4.37612,-117.1639,-0.45163,14.28435,26.76064,-31.40082,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,edd1c4b0-3bab-11f1-8a34-d7813c56e420,79.38214,1.58638,,8.11353,,,,1.2866,1.58638,1.08973,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:55:03.47,2026-04-18T21:55:03.4780000-07:00,2026-04-19T04:55:03.4780000Z,GroundBall,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Bright, Noah",839304,Right,MIC_SPA,64945d3f-a958-442d-9f28-503b89732dd5,54.52996,-118.19404,13.38032,4.93259,0.75712,-15.70041,1.9036,-4.92598,7.14218,180,1.28503,129.34914,,,,,,,,1.58668,-24.01961,,,,,,,,1.08932,33.73367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
298,2026-04-18,21:57:47.88,1,1,"Wade, Jack",1000380932,Left,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,9,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.42839,0.182037,2.311799,2204.458392,141.896387,10:45,5.36921,-1.89651,6.25282,-17.27867,18.89147,-13.6928,4.09733,-0.90454,78.62457,-3.194058,-0.160019,0.432859,,,,,,,,,,,,7.81599,10.07575,1.73066,50,5.37407,-4.58684,-128.08645,-0.01432,12.63704,33.05471,-15.88338,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,4fd2e130-3bac-11f1-8a34-d7813c56e420,87.07785,,,9.80383,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:57:47.88,2026-04-18T21:57:47.8860000-07:00,2026-04-19T04:57:47.8860000Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,e526f469-91a5-475f-aef3-5c4a6cd86b71,54.23911,-129.17579,16.52736,5.36592,0.50912,-7.94169,1.88868,-5.0033,6.31852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2026-04-18,21:58:01.79,1,2,"Wade, Jack",1000380932,Left,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,9,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.75268,-0.104363,1.3634,2201.555599,147.92308,11:00,5.34445,-1.84865,6.31338,-17.42088,19.96769,-11.6028,3.79655,-1.55947,77.34941,-3.512189,-0.734978,0.440089,,,,,,,,,,,,6.43055,10.77438,1.75368,50,5.32825,-2.51511,-125.76172,-0.63645,10.04043,31.46681,-15.35137,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,5818f3c0-3bac-11f1-8a34-d7813c56e420,85.64725,,,9.40326,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:58:01.79,2026-04-18T21:58:01.7990000-07:00,2026-04-19T04:58:01.7990000Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,8932c325-cfc8-487b-a6e7-2342275d7ef3,54.17892,-126.80301,15.73341,5.3409,-0.12844,-7.67569,1.84241,-2.84737,5.02021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2026-04-18,21:58:16.62,1,3,"Wade, Jack",1000380932,Left,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,9,Top,0,2,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.28793,-0.266297,1.742627,2289.142177,248.899143,2:15,5.12747,-2.07886,5.57449,-42.93172,5.45386,9.38741,1.30099,0.33156,69.66067,-8.187356,3.417938,0.500644,,,,,,,,,,,,-4.14496,3.37469,1.92251,50,5.07685,-3.76737,-111.93619,-1.87931,-5.13578,24.61789,-27.99267,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,60f9bfb0-3bac-11f1-8a34-d7813c56e420,75.28787,,,7.62726,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:58:16.62,2026-04-18T21:58:16.6260000-07:00,2026-04-19T04:58:16.6260000Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,c856450b-a1ca-49db-baee-faa351857d58,54.92089,-113.01325,12.30894,5.13228,-0.6546,-13.99634,2.08242,-3.54267,-2.56789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,2026-04-18,21:58:32.97,1,4,"Wade, Jack",1000380932,Left,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,9,Top,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.4683,0.439427,-0.481062,2271.968507,222.627493,1:30,5.22663,-2.11769,5.52364,-42.46561,6.69819,4.16618,2.09867,-2.22027,68.30428,-7.477456,0.262318,0.504655,,,,,,,,,,,,-2.26394,3.86437,2.15678,50,5.23764,0.76929,-111.93325,-0.49489,-2.75239,28.04433,-27.47594,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,6abd2370-3bac-11f1-8a34-d7813c56e420,74.68959,,,9.16402,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:58:32.97,2026-04-18T21:58:32.9730000-07:00,2026-04-19T04:58:32.9730000Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,25b9dc1f-facc-43d7-ba17-f5fe18a2c2e1,54.96516,-113.17041,14.02217,5.23274,0.71719,-13.73797,2.12017,0.89071,-1.37619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,2026-04-18,21:58:48.77,1,5,"Wade, Jack",1000380932,Left,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,9,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.85999,-0.749317,2.953029,2173.663612,150.697129,11:00,5.41607,-1.65502,6.48218,-16.22843,20.00261,-10.43768,3.37474,0.18896,78.44334,-3.937809,1.06225,0.433223,,,,,,,,,,,,6.41469,11.06831,1.45128,50,5.35579,-6.14143,-127.28878,-2.02511,10.27729,31.84491,-14.44095,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,741fa280-3bac-11f1-8a34-d7813c56e420,87.00466,,,9.41666,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:58:48.77,2026-04-18T21:58:48.7770000-07:00,2026-04-19T04:58:48.7770000Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,b79860f5-7716-4174-b23e-ae8f10d950f3,54.0106,-128.28822,15.92245,5.41224,-1.57189,-7.22048,1.64908,-6.46398,5.13864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,2026-04-18,21:59:22.65,2,1,"Wade, Jack",1000380932,Left,WAS_HUS,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,9,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.15503,-0.597239,2.450128,2255.53244,146.553889,11:00,5.40948,-1.62032,6.30868,-16.52095,19.76119,-12.10823,3.48203,-0.37091,78.52765,-3.834738,0.262312,0.433529,,,,,,,,,,,,7.05465,10.8176,1.44564,50,5.35747,-4.95212,-127.69436,-1.71567,11.35216,32.52157,-14.76658,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,884cbc20-3bac-11f1-8a34-d7813c56e420,86.94333,,,9.62738,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:59:22.65,2026-04-18T21:59:22.6510000-07:00,2026-04-19T04:59:22.6510000Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,5b8cee60-6746-4364-8ff0-00dea520bf8d,54.1831,-128.75532,16.26078,5.40558,-1.23394,-7.38329,1.61324,-5.32246,5.67608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2026-04-18,21:59:39.41,2,2,"Wade, Jack",1000380932,Left,WAS_HUS,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,9,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.3181,-0.702546,2.923684,2248.481934,144.066307,10:45,5.45985,-1.70671,6.31743,-15.97918,19.46273,-13.07213,3.4803,-0.10087,79.35129,-3.84211,0.562547,0.42848,,,,,,,,,,,,7.73311,10.70064,1.49806,50,5.4005,-6.04237,-129.30055,-1.95651,12.72726,33.95116,-14.56278,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,924a69c0-3bac-11f1-8a34-d7813c56e420,87.96789,,,9.96681,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,04:59:39.41,2026-04-18T21:59:39.4190000-07:00,2026-04-19T04:59:39.4190000Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,7335027b-bd1a-46a9-bc58-b7a936efc412,54.17407,-130.39195,16.97558,5.45587,-1.48837,-7.28139,1.69887,-6.45151,6.36363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2026-04-18,22:00:00.97,2,3,"Wade, Jack",1000380932,Left,WAS_HUS,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,9,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.00967,-1.203161,4.603788,2254.133871,146.2318,10:45,5.49426,-1.55646,6.34396,-17.12284,19.33383,-11.96749,2.956,1.69357,78.51105,-4.543481,2.448119,0.43457,,,,,,,,,,,,7.73745,10.82879,1.22614,50,5.39823,-9.7449,-127.20971,-3.08638,12.38144,31.80014,-14.84587,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,9f296560-3bac-11f1-8a34-d7813c56e420,86.73498,,,9.49862,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,05:00:00.97,2026-04-18T22:00:00.9750000-07:00,2026-04-19T05:00:00.9750000Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,a535a844-efa0-4b77-a7fb-b043acf8c461,54.14861,-128.2426,15.90007,5.49065,-2.60418,-7.42294,1.54919,-10.14705,6.19072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2026-04-18,22:00:19.48,2,4,"Wade, Jack",1000380932,Left,WAS_HUS,"Sturgess, Isaac",827880,Left,MIC_SPA,Undefined,9,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.96151,-1.05715,1.705076,2418.680823,258.205171,2:30,5.20978,-1.91137,5.51253,-44.23636,3.73362,8.75182,0.53433,0.41282,70.00206,-9.193911,3.266732,0.49849,,,,,,,,,,,,-3.80752,2.78929,1.75662,50,5.08833,-3.69943,-112.8208,-3.51339,-4.76035,26.25718,-28.68674,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,aa2fa960-3bac-11f1-8a34-d7813c56e420,75.61327,,,7.95945,,,,,,,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,05:00:19.48,2026-04-18T22:00:19.4850000-07:00,2026-04-19T05:00:19.4850000Z,,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,b8142173-3adb-4ab0-a668-c7b8a4aaf427,54.98279,-113.97456,13.12859,5.21502,-2.25287,-14.34337,1.91459,-3.49026,-2.38017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,2026-04-18,22:00:53.40,3,1,"Wade, Jack",1000380932,Left,WAS_HUS,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,9,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.87355,0.777237,2.075385,2397.269691,263.443104,2:45,5.10894,-2.16822,5.58184,-44.23042,3.44748,14.47485,2.14945,0.97704,70.11306,-7.382209,4.655379,0.49697,75.17742,-4.22071,-62.526476,,,,,33.89614,23.99493,-58.484112,0.288435,-6.63807,1.94768,1.97992,50,5.14716,-4.64196,-112.78274,0.11768,-8.34266,25.1481,-29.72624,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260418-UofWashington-1,be6b41f0-3bac-11f1-8a34-d7813c56e420,75.84454,2.34546,,7.76048,,,,3.0565,2.34546,-0.69867,0ddf977c-722c-46c6-a510-19138f88c17d,2026-04-19,05:00:53.40,2026-04-18T22:00:53.4030000-07:00,2026-04-19T05:00:53.4030000Z,GroundBall,v3,471486,1551,d6ab3dddd91345118152f98fa934906b,"Swidler, Ethan",835029,Right,WAS_HUS,d51fcabf-b26d-4e55-80cb-7013a09448f3,54.91513,-113.87343,12.57405,5.1141,1.40693,-14.86312,2.1734,-4.28013,-4.17133,180,3.05165,50.83367,,,,,,,,2.34624,-8.1317,,,,,,,,-0.68935,-97.76084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
