PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
124,2026-05-06,19:19:08.87,3,4,"Wizceb, Joey",1000310118,Left,WMI_BRO,"Broski, Adam",839305,Right,MIC_SPA,Undefined,4,Bottom,1,1,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,74.11628,-0.358615,2.500745,1944.671042,117.108772,10:00,5.30161,-2.36497,6.2872,-40.17746,10.61776,-17.17048,1.62268,-1.48976,67.22698,-7.893409,-0.604838,0.512959,81.59548,30.454969,13.456235,3878.679459,104.13427,52.6254,35.44058,300.27071,295.45553,25.772523,4.225564,9.76327,6.15028,2.18884,50,5.25593,-4.12536,-107.53875,-1.72891,11.25681,21.33204,-25.08293,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,fc36d410-49a1-11f1-863e-ebaba656678f,73.48037,60.69356,,6.8893,,,,1.91843,1.71822,1.49016,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:19:08.87,2026-05-06T19:19:08.8790528-04:00,2026-05-06T23:19:08.8790528Z,FlyBall,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,c0eca7ce-eaa7-4184-9ca2-683983c71de8,54.21047,-108.37074,10.66602,5.30428,-0.75062,-12.54147,2.3583,-4.5644,5.62841,215.888605,1.91925,100.31061,-19.94141,5.12961,-1.01628,0.17249,-0.02968,0.00436,-0.0003,1.71888,60.63636,-16.25829,-0.15041,0.60007,-0.31042,0.09078,-0.01366,0.00081,1.49009,24.0074,3.51653,-1.10488,0.32856,-0.08585,0.01802,-0.00239,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
125,2026-05-06,19:19:53.66,4,1,"Wizceb, Joey",1000310118,Left,WMI_BRO,"Williams, Nick",824598,Right,MIC_SPA,Undefined,4,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,73.0798,0.415706,3.07807,1427.654571,263.866459,2:45,5.54029,-2.11606,6.14695,-51.53188,2.49685,1.38512,1.63066,0.84631,64.8215,-9.215119,3.327627,0.529034,,,,,,,,,,,,0.53748,1.85248,1.88099,50,5.54678,-5.72935,-105.63137,-0.67187,0.58161,25.06198,-30.16945,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,16e93d70-49a2-11f1-863e-ebaba656678f,71.24765,,,8.25829,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:19:53.66,2026-05-06T19:19:53.6613888-04:00,2026-05-06T23:19:53.6613888Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,b38c8570-0bc8-420e-bf45-981182b330cc,54.34438,-106.65713,12.53099,5.54901,0.56294,-15.08472,2.11597,-5.75316,0.2908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2026-05-06,19:20:14.90,4,2,"Wizceb, Joey",1000310118,Left,WMI_BRO,"Williams, Nick",824598,Right,MIC_SPA,Undefined,4,Bottom,2,1,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.42138,0.425839,4.367347,2084.981023,120.693926,10:00,5.48636,-2.13907,6.38712,-33.13285,10.6369,-15.49068,3.11813,0.59505,72.37429,-5.802748,1.571423,0.476166,,,,,,,,,,,,9.29831,5.86351,1.83103,50,5.50188,-8.23838,-115.12616,-0.05232,12.43489,22.08398,-24.33263,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,238fc3f0-49a2-11f1-863e-ebaba656678f,79.15818,,,7.04709,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:20:14.90,2026-05-06T19:20:14.9083136-04:00,2026-05-06T23:20:14.9083136Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,c96e0733-2974-4420-99af-489523b93373,54.11046,-115.91196,11.04199,5.48834,0.8135,-12.16632,2.13205,-8.68085,6.21745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2026-05-06,19:20:35.26,4,3,"Wizceb, Joey",1000310118,Left,WMI_BRO,"Williams, Nick",824598,Right,MIC_SPA,Undefined,4,Bottom,2,1,1,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.53106,-0.190243,4.875618,2129.603807,108.269302,9:30,5.40303,-2.19636,6.19776,-35.24159,9.44394,-23.44627,2.28998,0.36154,71.44661,-6.814799,0.658343,0.481121,,,,,,,,,,,,13.63414,5.46315,1.83965,50,5.37138,-8.92326,-115.02026,-1.39663,17.91379,25.15787,-24.99603,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,2fb29b80-49a2-11f1-863e-ebaba656678f,78.34287,,,8.08446,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:20:35.26,2026-05-06T19:20:35.2620000-04:00,2026-05-06T23:20:35.2620000Z,,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,465cdb25-617d-4683-9d04-69dbc234c677,54.29837,-115.95661,12.57893,5.40605,-0.4663,-12.49801,2.18417,-9.59,8.95689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.88662,2.172068,0.810496,1.361572,-0.78403,2.02089,-0.38345,-0.74995,6.37667,1.44985,127.28001,3.06352,-2.18334,-0.5583,107.05995,-9.80379,6.372,11.88993,-10.51913,1.41209,-4.76216,1.58342,High,High,High,,,High,High,High
128,2026-05-06,19:23:00.02,4,4,"Wizceb, Joey",1000310118,Left,WMI_BRO,"Williams, Nick",824598,Right,MIC_SPA,Undefined,4,Bottom,2,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,78.49237,-0.850638,2.776576,2078.251769,132.26928,10:30,5.9537,-2.00167,6.18468,-29.21037,16.34316,-16.1428,2.73308,-0.78111,70.86234,-6.38504,-0.1346,0.485772,98.75562,10.055545,10.209573,1410.758418,107.2203,14.01502,24.57097,224.11613,224.11613,15.273992,1.968009,9.26146,9.21481,1.80007,50,5.87481,-4.93577,-113.79791,-2.46772,11.94861,24.02893,-20.28564,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,85fc9a90-49a2-11f1-863e-ebaba656678f,77.59287,14.05888,,7.63004,,,,1.01543,2.68975,0.76379,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:23:00.02,2026-05-06T19:23:00.0248832-04:00,2026-05-06T23:23:00.0248832Z,LineDrive,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,f80eb228-84eb-4fd1-b18f-7d5067fb5339,54.31177,-114.70474,12.01447,5.95349,-1.70215,-10.14282,1.99485,-5.38671,5.9743,235.540661,1.01543,140.35829,-22.02901,4.50493,-0.94628,0.20542,-0.04764,0.00901,-0.00085,2.68975,25.2896,-14.52443,0.51712,0.02014,-0.04401,0.02513,-0.00691,0.0008,0.7638,25.27854,4.09168,-1.57291,0.49438,-0.15497,0.04873,-0.01109,0.00118,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
129,2026-05-06,19:23:50.03,5,1,"Wizceb, Joey",1000310118,Left,WMI_BRO,"Bright, Noah",839304,Right,MIC_SPA,Undefined,4,Bottom,2,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,73.23461,0.313456,3.882306,1642.003166,111.456812,9:45,5.31445,-2.33879,6.46122,-42.50861,8.83402,-18.1145,2.06065,-0.27682,66.90164,-7.64894,0.602062,0.515716,88.12714,12.335351,-28.075246,2110.827931,94.50464,12.40273,-56.29271,177.08425,177.08425,-33.085301,1.715133,10.69477,5.0026,2.07221,50,5.31767,-6.64068,-106.25641,-0.49685,12.15061,19.26964,-26.49045,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,a3c9b170-49a2-11f1-863e-ebaba656678f,73.08762,12.908,,6.33297,,,,2.8109,2.19886,0.35921,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:23:50.03,2026-05-06T19:23:50.0384256-04:00,2026-05-06T23:23:50.0384256Z,LineDrive,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,11b68cff-8ca1-403a-8046-a8a5a8329741,54.03844,-106.98628,9.63482,5.31749,0.50652,-13.24523,2.33245,-7.1009,6.07531,103.673582,2.8109,111.41095,-22.05826,5.38361,-1.20192,0.23322,-0.04304,0.0062,-0.00045,2.19886,27.61272,-18.69321,1.20729,-0.07092,-0.01329,0.00766,-0.00115,8E-05,0.35921,-59.42609,0.36106,1.47163,-0.64939,0.19923,-0.04855,0.00831,-0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
130,2026-05-06,19:24:41.20,6,1,"Wizceb, Joey",1000310118,Left,WMI_BRO,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,4,Bottom,2,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Error,0,1,,72.35237,0.565948,2.840127,1563.473075,126.150577,10:15,5.59442,-2.24463,6.05729,-50.68932,3.47012,-1.98087,1.89481,0.22124,65.3926,-8.845927,2.483686,0.529674,92.58881,-10.518327,19.814011,,,,,12.63249,12.32535,15.587992,0.079891,1.99748,2.1413,2.02499,50,5.61155,-5.13431,-104.83539,-0.36592,2.17419,21.34897,-29.84331,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,c24f69f0-49a2-11f1-863e-ebaba656678f,71.1616,1.98332,,6.95977,,,,2.1183,1.98332,-0.22626,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:24:41.20,2026-05-06T19:24:41.2057088-04:00,2026-05-06T23:24:41.2057088Z,GroundBall,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,92e4df93-1c2b-493e-9667-5d3b2d12dd33,54.43947,-105.73559,10.67449,5.60045,0.89245,-14.92166,2.24341,-5.22598,1.0871,180,2.11598,125.79134,,,,,,,,1.98377,-24.82538,,,,,,,,-0.2271,45.32242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
131,2026-05-06,19:26:29.54,7,1,"Wizceb, Joey",1000310118,Left,WMI_BRO,"Picot, Parker",806194,Right,MIC_SPA,Undefined,4,Bottom,2,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,77.27724,0.013151,3.092644,2016.847761,125.006663,10:15,5.40003,-2.4352,6.36449,-30.78226,15.66572,-20.04844,2.84697,-1.25721,70.03264,-5.824246,-0.533265,0.490518,84.22655,22.49027,-0.166342,1858.109054,109.93028,37.09412,3.89854,302.77023,293.90257,4.180075,3.660973,11.44642,8.62985,2.22052,50,5.38664,-5.37102,-112.12901,-0.7619,14.40705,22.4282,-21.31208,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,02dcd5c0-49a3-11f1-863e-ebaba656678f,76.84215,42.75141,,7.2446,,,,2.17311,2.93395,1.25192,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:26:29.54,2026-05-06T19:26:29.5493632-04:00,2026-05-06T23:26:29.5493632Z,LineDrive,v3,1551,471491,20360,"Pena, Diego",1000189123,Right,WMI_BRO,e47ad65e-c939-4b08-8bf4-41742d30140f,54.13372,-112.95281,11.2141,5.40025,0.02091,-10.65604,2.42752,-5.9002,7.20353,203.886882,2.17282,114.14388,-15.44615,3.14762,-0.66122,0.15976,-0.03843,0.00613,-0.00041,2.9342,47.25025,-15.05075,0.79158,-0.14835,0.01848,0.0046,-0.00143,0.0001,1.25185,-0.32685,3.28991,-0.71254,0.05254,0.02942,-0.01173,0.00177,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
132,2026-05-06,19:29:14.51,1,1,"Siler, Andrew",839307,Left,MIC_SPA,"Mally, Tanner",10021383,Right,WMI_BRO,Undefined,5,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.25888,3.097529,-3.002417,2312.315297,268.877038,3:00,5.16775,-2.43711,5.9938,-58.94129,2.85933,17.16025,3.1332,-3.79197,60.76242,-7.900878,0.077708,0.565806,,,,,,,,,,,,-9.74394,1.18421,2.66521,50,5.38142,4.57977,-98.61211,3.7526,-9.297,20.2132,-31.04416,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,6540f9d0-49a3-11f1-863e-ebaba656678f,66.6172,,,7.49646,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:29:14.51,2026-05-06T19:29:14.5153024-04:00,2026-05-06T23:29:14.5153024Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,4609ccf8-286e-4a6b-8839-e3a6c9941cdf,54.49888,-99.53001,10.1066,5.17901,5.16234,-15.52208,2.44766,5.00196,-4.6485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2026-05-06,19:29:32.30,1,2,"Siler, Andrew",839307,Left,MIC_SPA,"Mally, Tanner",10021383,Right,WMI_BRO,Undefined,5,Top,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.5653,0.140264,0.517469,2264.92724,260.117229,2:45,5.06666,-2.42175,6.04548,-55.03066,4.99925,16.23186,0.61064,-0.59001,62.45157,-10.043499,3.444808,0.557642,,,,,,,,,,,,-8.22902,3.1241,2.37267,50,5.04822,-1.41303,-99.51281,-1.19777,-8.09019,18.88447,-29.10266,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,6fd76500-49a3-11f1-863e-ebaba656678f,67.59258,,,6.11373,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:29:32.30,2026-05-06T19:29:32.3041792-04:00,2026-05-06T23:29:32.3041792Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,ad9aab02-19f0-4ec4-9bb2-3f5a5406e306,54.45245,-100.35419,9.44223,5.07269,0.09888,-14.55133,2.4276,-1.05258,-4.0451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2026-05-06,19:29:54.13,1,3,"Siler, Andrew",839307,Left,MIC_SPA,"Mally, Tanner",10021383,Right,WMI_BRO,Undefined,5,Top,0,2,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.72778,2.604495,1.270559,2096.611117,183.417592,12:00,5.4495,-2.17676,7.04244,-34.61348,14.28469,0.74508,4.93316,-0.96031,66.92306,-4.068669,1.407042,0.503289,,,,,,,,,,,,0.04161,7.27878,2.09979,50,5.59602,-2.42779,-108.37627,4.18226,0.04841,22.72268,-23.70247,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,7cd4be10-49a3-11f1-863e-ebaba656678f,74.89219,,,7.80472,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:29:54.13,2026-05-06T19:29:54.1364224-04:00,2026-05-06T23:29:54.1364224Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,adc1cb03-db0a-4e62-a1af-24fac264f81e,53.44903,-109.09701,11.36134,5.45143,4.93408,-11.85123,2.17682,-2.42932,0.02421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2026-05-06,19:30:15.25,1,4,"Siler, Andrew",839307,Left,MIC_SPA,"Mally, Tanner",10021383,Right,WMI_BRO,Undefined,5,Top,0,3,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.89996,-1.637264,2.165612,2195.037253,174.436796,11:45,5.39372,-2.26376,7.38859,-25.96001,17.09438,-1.51185,1.75154,-0.43468,71.32827,-6.674659,1.886587,0.472259,,,,,,,,,,,,1.53189,10.26516,2.14611,50,5.2973,-4.28763,-114.60924,-3.78461,2.0008,24.74367,-18.76668,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,89639de0-49a3-11f1-863e-ebaba656678f,79.81307,,,7.57168,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:30:15.25,2026-05-06T19:30:15.2530432-04:00,2026-05-06T23:30:15.2530432Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,ae4eac74-5863-4a2f-8a0d-0d22df60e4f5,53.10635,-115.27794,12.37184,5.39272,-3.27744,-9.38334,2.26271,-4.34171,1.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2026-05-06,19:30:30.94,1,5,"Siler, Andrew",839307,Left,MIC_SPA,"Mally, Tanner",10021383,Right,WMI_BRO,Undefined,5,Top,0,3,1,FourSeamFastBall,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,79.84658,-2.558733,3.156146,2174.18339,172.483215,11:45,5.29399,-1.99407,7.43522,-25.39324,15.87343,-1.92748,0.86605,0.69357,73.64487,-7.421739,2.800515,0.46235,,,,,,,,,,,,1.90831,9.72752,1.82509,50,5.14963,-6.34289,-116.04022,-5.70741,2.60808,21.23952,-18.87959,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,92bc0ad0-49a3-11f1-863e-ebaba656678f,81.52354,,,6.20171,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:30:30.94,2026-05-06T19:30:30.9440512-04:00,2026-05-06T23:30:30.9440512Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,9cbc625d-56ef-4c84-8db4-bc48dc88d85a,53.06355,-116.59962,10.61976,5.2934,-5.21017,-9.4398,1.99305,-6.41158,1.30404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2026-05-06,19:31:22.13,2,1,"Siler, Andrew",839307,Left,MIC_SPA,"Hums, Cooper",1000305025,Left,WMI_BRO,Undefined,5,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.27793,0.524931,1.538105,2291.931029,272.293033,3:00,5.27563,-2.44528,6.15272,-59.55673,1.48661,22.25718,0.79776,0.83092,61.67792,-10.513524,5.55574,0.562329,,,,,,,,,,,,-10.9619,1.23063,2.31721,50,5.28567,-3.36074,-98.99244,-0.63557,-10.52427,20.58041,-30.99254,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,b14b3930-49a3-11f1-863e-ebaba656678f,67.02915,,,6.60001,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:31:22.13,2026-05-06T19:31:22.1379072-04:00,2026-05-06T23:31:22.1379072Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,fbf6cad1-d435-4c21-b19c-b1eda99ca83b,54.34491,-99.89166,10.29021,5.28386,0.71858,-15.49627,2.45401,-2.9009,-5.26214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2026-05-06,19:31:44.22,2,2,"Siler, Andrew",839307,Left,MIC_SPA,"Hums, Cooper",1000305025,Left,WMI_BRO,Undefined,5,Top,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.38475,2.892617,-0.143767,2333.960506,279.950596,3:15,5.24247,-2.55932,6.0676,-61.99003,-0.58795,17.66773,2.75577,-1.22006,60.95754,-8.665407,3.03822,0.563979,,,,,,,,,,,,-8.99914,-0.53921,2.56194,50,5.43546,-0.35282,-98.95787,3.32401,-8.61093,20.94152,-32.69,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,be82b510-49a3-11f1-863e-ebaba656678f,66.83306,,,7.42721,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:31:44.22,2026-05-06T19:31:44.2263040-04:00,2026-05-06T23:31:44.2263040Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,9b48cf11-1fb7-46b0-b655-9a944324e49b,54.42619,-99.89015,10.47076,5.25509,4.77931,-16.345,2.56911,0.03052,-4.30546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2026-05-06,19:32:05.79,2,3,"Siler, Andrew",839307,Left,MIC_SPA,"Hums, Cooper",1000305025,Left,WMI_BRO,Undefined,5,Top,0,2,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.4897,-0.903612,2.638018,2176.325615,173.776398,11:45,5.53266,-2.09229,7.3996,-25.34927,17.14391,-1.69827,2.60408,0.14779,71.61715,-5.841028,2.324824,0.469171,,,,,,,,,,,,1.79516,10.04052,1.94936,50,5.47649,-5.26399,-115.4191,-2.31102,2.374,25.41723,-18.89599,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,cb46aea0-49a3-11f1-863e-ebaba656678f,80.33844,,,7.87255,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:32:05.79,2026-05-06T19:32:05.7923584-04:00,2026-05-06T23:32:05.7923584Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,8453577f-2d40-46f5-9f5c-9b8e56962c73,53.09365,-116.09837,12.70862,5.5315,-1.80602,-9.44799,2.09089,-5.32743,1.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2026-05-06,19:32:26.31,2,4,"Siler, Andrew",839307,Left,MIC_SPA,"Hums, Cooper",1000305025,Left,WMI_BRO,Undefined,5,Top,0,2,1,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.65772,-1.322958,2.057022,2152.899803,178.357502,12:00,5.49609,-2.22225,7.31766,-24.32655,18.65442,-0.4939,2.27249,-0.4039,71.75733,-6.033282,1.966013,0.471856,,,,,,,,,,,,0.87701,10.90197,2.10781,50,5.41505,-4.09206,-114.35363,-3.11372,1.15351,22.40515,-17.83473,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,d7852480-49a3-11f1-863e-ebaba656678f,79.88123,,,6.90038,,,,,,,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:32:26.31,2026-05-06T19:32:26.3136768-04:00,2026-05-06T23:32:26.3136768Z,,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,744d57a1-8394-4474-b337-5dc28fa3be24,53.17791,-114.97458,11.20258,5.49449,-2.61944,-8.91737,2.22166,-4.12403,0.57676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2026-05-06,19:32:46.39,2,5,"Siler, Andrew",839307,Left,MIC_SPA,"Hums, Cooper",1000305025,Left,WMI_BRO,Undefined,5,Top,0,2,2,FourSeamFastBall,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.45762,-1.239769,1.914625,2308.208394,180.467859,12:00,5.53784,-2.082,7.23427,-23.11344,17.94328,0.13575,2.48887,-0.33722,73.61513,-5.70367,1.939602,0.461173,66.79992,31.7863,-164.916589,2204.205228,-108.25122,32.66957,-19.53641,179.34443,58.02064,-172.78556,2.672673,0.47358,10.41111,1.9726,50,5.45959,-3.9154,-116.9951,-3.00179,0.65479,22.58172,-17.77952,MIC_SPA,WMI_BRO,MichiganState,D1,BIG10,20260506-MichiganState-1,e37dded0-49a3-11f1-863e-ebaba656678f,81.73172,33.71114,,6.84249,,,,2.27958,2.58796,0.38406,89ca9fe4-4f06-425a-9c35-92de577ccc21,2026-05-06,23:32:46.39,2026-05-06T19:32:46.3952896-04:00,2026-05-06T23:32:46.3952896Z,FlyBall,v3,1551,471491,20360,"Broski, Adam",839305,Right,MIC_SPA,1156d993-451b-44e7-ad36-1b0fae8119b3,53.26107,-117.62285,11.29086,5.53617,-2.50754,-8.88976,2.08169,-3.93361,0.3274,51.592575,2.27948,-80.40615,4.28433,0.20651,-0.04602,-0.02903,0.05898,-0.02273,0.00272,2.58802,51.60421,-23.49982,2.08114,-0.28703,-0.05348,0.05143,-0.01198,0.00095,0.38396,-21.6669,6.98167,-1.18165,0.16511,0.0191,-0.00673,-0.00277,0.00069,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
