PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
146,2026-05-09,16:22:16.99,4,1,"Domke, Chris",824467,Right,OSU_BUC,"Bright, Noah",839304,Right,MIC_SPA,Undefined,5,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,1,0,,78.79985,-0.530319,-2.153621,2168.124176,15.152022,6:30,5.77924,1.80658,5.22347,-54.18381,-7.63965,-2.48709,0.76498,-0.42636,72.27555,-10.309898,-2.595549,0.491025,,,,,,,,,,,,0.59087,-3.27685,-1.60593,50,5.68931,4.39595,-114.26885,-2.97232,0.77348,23.01062,-36.46358,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,6115f920-4be5-11f1-868b-23fc72e73e81,76.7627,,,6.5243,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:22:16.99,2026-05-09T16:22:16.9970688-04:00,2026-05-09T20:22:16.9970688Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Mangrum, Grant",838712,Right,OSU_BUC,cd319558-08d4-4f0d-af7b-53142f2bea37,55.27774,-115.32674,11.50531,5.78742,-1.29594,-18.23179,-1.80721,4.36039,0.38674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2026-05-09,16:23:02.16,4,2,"Domke, Chris",824467,Right,OSU_BUC,"Bright, Noah",839304,Right,MIC_SPA,Undefined,5,Top,2,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,1,,77.33131,-0.027321,-1.459032,2259.140691,80.068388,8:45,5.63622,1.90553,5.16727,-47.70869,-0.52075,-9.84772,1.63478,-0.28856,72.46558,-8.617264,-3.204663,0.49441,96.36145,-1.030021,-5.734096,1181.964858,,,,30.36195,29.51475,-5.158666,0.210867,4.64461,0.03508,-1.7615,50,5.59645,3.23933,-112.474,-1.69084,6.05128,17.13401,-32.12835,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,7c043300-4be5-11f1-868b-23fc72e73e81,76.23725,1.64692,,4.86573,,,,1.41101,1.64692,0.28208,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:23:02.16,2026-05-09T16:23:02.1656576-04:00,2026-05-09T20:23:02.1656576Z,GroundBall,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Mangrum, Grant",838712,Right,OSU_BUC,3076bbe1-7e29-4089-89f3-689c208e9bb5,55.33617,-113.28399,8.567,5.64048,-0.17202,-16.06417,-1.90787,2.95326,3.02564,15.469764,1.41181,140.54976,-18.23848,,,,,,,1.64846,-2.63737,-24.59993,,,,,,,0.28227,-14.13067,-0.73625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
148,2026-05-09,16:23:38.82,5,1,"Domke, Chris",824467,Right,OSU_BUC,"Thomas, Khamaree",826672,Left,MIC_SPA,Undefined,5,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,80.70118,-0.628875,-2.905123,1553.153666,259.948579,2:45,5.69107,1.8506,6.02359,-38.4273,4.07815,15.81619,1.90557,0.47562,74.47113,-7.720124,-0.058953,0.469239,69.49389,18.963172,19.256232,1877.246156,103.10533,22.24297,38.33077,201.29562,197.087,22.137072,2.566044,-8.9878,2.61299,-1.63196,50,5.62061,5.37517,-117.24574,-2.47764,-12.56519,21.26647,-28.52101,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,91d38af0-4be5-11f1-868b-23fc72e73e81,80.32678,22.26528,,6.23005,,,,2.5016,2.1075,-0.46205,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:23:38.82,2026-05-09T16:23:38.8217344-04:00,2026-05-09T20:23:38.8217344Z,LineDrive,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Mangrum, Grant",838712,Right,OSU_BUC,240b2379-f3a6-4b16-a863-3742e981b5e8,54.47835,-118.05524,10.63324,5.69426,-1.39199,-14.26051,-1.84567,5.85347,-6.2826,203.947946,2.50159,91.0006,-12.14402,2.70991,-0.47117,0.03735,0.01219,-0.00533,0.00071,2.10751,33.11976,-13.8483,0.17955,-0.02602,0.07211,-0.04519,0.01388,-0.00165,-0.46205,31.78934,-1.30349,0.25919,-0.02744,6E-05,0.00071,-0.00014,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
149,2026-05-09,16:24:24.77,6,1,"Domke, Chris",824467,Right,OSU_BUC,"Picot, Parker",806194,Right,MIC_SPA,Undefined,5,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.60746,-0.058078,-2.877427,2269.890509,69.321905,8:15,5.73624,1.67245,5.35247,-46.94758,-0.82437,-5.87481,1.7694,-1.51813,72.5681,-8.572114,-3.920478,0.4888,,,,,,,,,,,,2.17047,0.00976,-1.40902,50,5.69732,5.96236,-114.04316,-1.72173,2.86253,20.69215,-32.16118,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,ad40b8d0-4be5-11f1-868b-23fc72e73e81,77.11218,,,6.03936,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:24:24.77,2026-05-09T16:24:24.7780864-04:00,2026-05-09T20:24:24.7780864Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Mangrum, Grant",838712,Right,OSU_BUC,9c2bc2c8-a31c-4836-8ff6-9f072af28f4a,55.14806,-114.97343,10.34608,5.74222,-0.27583,-16.08059,-1.67418,5.83366,1.43127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2026-05-09,16:24:43.37,6,2,"Domke, Chris",824467,Right,OSU_BUC,"Picot, Parker",806194,Right,MIC_SPA,Undefined,5,Top,2,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.52344,-1.230814,-2.865692,2415.208739,216.31489,1:15,6.11651,1.60341,5.46766,-17.30032,16.56395,11.39426,3.52129,-0.13128,83.72111,-4.483502,-0.839929,0.418834,73.11848,58.299907,149.905919,4760.9293,,,,,51.58174,,,-6.54473,9.01197,-1.35931,50,5.99659,6.13202,-132.75643,-3.43308,-11.70974,27.74265,-16.04996,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,b84b1b80-4be5-11f1-868b-23fc72e73e81,89.99369,66.01519,,7.80233,,,,0.82806,3.63061,0.15157,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:24:43.37,2026-05-09T16:24:43.3753088-04:00,2026-05-09T20:24:43.3753088Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Mangrum, Grant",838712,Right,OSU_BUC,180843d5-dd44-4d3f-99e6-2e26b1fc8b13,55.03202,-133.80387,13.87133,6.11477,-2.82712,-8.02498,-1.59917,6.57412,-5.85487,332.446284,0.82806,-48.75582,-2.31022,2.53034,-0.88218,0.25055,-0.06259,0.0133,-0.00149,3.63061,91.24112,-31.43789,4.38315,-0.8572,0.14309,-0.02421,0.00337,-0.00024,0.15157,28.25603,-8.92533,2.5441,-0.60926,0.13137,-0.02833,0.00503,-0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
151,2026-05-09,16:25:04.31,6,3,"Domke, Chris",824467,Right,OSU_BUC,"Picot, Parker",806194,Right,MIC_SPA,Undefined,5,Top,2,1,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,3,,91.22429,-1.367501,-3.118609,2377.996521,210.638537,1:00,5.79421,1.81301,5.55971,-16.27946,18.07336,9.99847,3.15781,-0.27033,82.57158,-4.467319,-1.338889,0.421844,108.00457,20.378257,-21.690165,1797.13314,100.83288,37.33748,-43.9624,369.29988,335.74867,-28.440276,3.61316,-6.0204,9.90969,-1.55034,50,5.66563,6.75105,-132.14468,-3.66607,-10.55211,30.46534,-14.8051,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,c4c5d710-4be5-11f1-868b-23fc72e73e81,89.35151,49.36504,,8.65271,,,,1.92408,3.17232,0.26647,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:25:04.31,2026-05-09T16:25:04.3165696-04:00,2026-05-09T20:25:04.3165696Z,LineDrive,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Mangrum, Grant",838712,Right,OSU_BUC,7e1409a5-33b9-4c3c-9f69-4440a7c95cf2,54.93847,-133.27836,15.23267,5.7918,-3.11514,-7.40255,-1.80887,7.14372,-5.27605,136.937269,1.92374,137.98949,-27.63266,7.16645,-1.44969,0.20926,-0.01616,-0.00036,0.00014,3.17265,55.14851,-17.07058,0.24238,0.04071,0.05513,-0.03332,0.00739,-0.00059,0.26627,-54.87431,1.66563,0.39145,-0.23177,0.05584,-0.00749,0.00051,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
152,2026-05-09,16:25:55.49,7,1,"Domke, Chris",824467,Right,OSU_BUC,"Seymour, Randy",809083,Right,MIC_SPA,Undefined,5,Top,2,0,0,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,79.41613,0.744294,-0.969073,2301.61329,74.912679,8:30,5.71683,1.73515,5.14243,-46.2364,-0.0926,-6.35894,2.56474,0.2927,72.02555,-7.682333,-2.095627,0.488909,,,,,,,,,,,,2.87008,0.15094,-1.63922,50,5.75089,2.20784,-115.09916,-0.13836,3.79568,24.18237,-31.97443,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,e3568c10-4be5-11f1-868b-23fc72e73e81,77.09499,,,7.39058,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:25:55.49,2026-05-09T16:25:55.4918400-04:00,2026-05-09T20:25:55.4918400Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Mangrum, Grant",838712,Right,OSU_BUC,e79647e5-fbf9-4400-aa43-8df2fabf2a47,55.35619,-116.21905,12.09119,5.72301,1.34238,-15.98722,-1.73739,2.03206,1.89784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2026-05-09,16:28:19.16,1,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Mangrum, Grant",838712,Right,OSU_BUC,Undefined,5,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.34034,-0.083765,-1.824665,1817.268514,25.600304,6:45,6.24101,1.69275,5.87274,-60.44543,-11.4219,-6.33985,1.12606,-0.53094,69.29822,-11.139478,-2.96601,0.503934,,,,,,,,,,,,2.59665,-5.25945,-1.54148,50,6.19981,3.76014,-110.70875,-2.08523,3.14191,24.38123,-38.53792,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,38fc0dc0-4be6-11f1-868b-23fc72e73e81,74.79637,,,7.04212,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:28:19.16,2026-05-09T16:28:19.1678976-04:00,2026-05-09T20:28:19.1678976Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,0f47591a-7a2f-41d8-b496-f7091d068084,54.62714,-111.72313,12.19062,6.25322,-0.48186,-19.26896,-1.6952,3.62942,1.57096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2026-05-09,16:28:34.46,1,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Mangrum, Grant",838712,Right,OSU_BUC,Undefined,5,Bottom,0,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,89.22846,-2.132307,-2.470851,2027.878832,209.460009,1:00,6.13803,1.8174,6.76561,-14.79166,19.61954,10.38331,2.95538,0.4248,80.56143,-5.036089,-0.578219,0.422203,101.9568,37.890549,-36.799768,3106.603488,85.9749,78.13252,-68.61624,400.38766,191.74544,-44.205119,5.718136,-6.30469,11.43906,-1.65951,50,5.99259,5.19979,-129.48987,-5.14473,-10.54805,30.73168,-13.03595,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,42079330-4be6-11f1-868b-23fc72e73e81,89.27566,116.09901,,8.66703,,,,1.99761,2.92243,-0.31472,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:28:34.46,2026-05-09T16:28:34.4621568-04:00,2026-05-09T20:28:34.4621568Z,FlyBall,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,e4fd7362-7d4b-47a7-ad03-3eba5dc534bc,53.73259,-130.37271,15.36584,6.13501,-4.77024,-6.51798,-1.81324,5.50281,-5.27403,153.413061,2.00179,94.42118,-19.56043,4.5515,-0.8421,0.11458,-0.01128,0.00085,-4E-05,2.92357,91.80817,-22.63607,2.17489,-0.2283,-0.03638,0.01881,-0.00269,0.00013,-0.31694,-70.65328,8.40773,-1.60084,0.2285,-0.02197,0.00208,-0.00026,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
155,2026-05-09,16:29:25.49,2,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Vandenheuvel, Miles",838714,Right,OSU_BUC,Undefined,5,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.12483,-2.985438,-3.43346,1988.470203,208.954141,1:00,6.15952,1.73651,6.66281,-19.1143,14.81662,7.52725,1.8275,-0.78171,81.61517,-6.647693,-2.065549,0.419246,56.36649,31.166016,168.190798,2659.460489,,,,137.25869,54.76662,173.731982,2.338094,-5.08394,9.12552,-1.50872,50,5.95086,7.55014,-130.58578,-7.32606,-8.66029,30.96074,-16.62904,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,6071ad60-4be6-11f1-868b-23fc72e73e81,89.90521,25.05957,,8.50967,,,,2.51719,2.06322,0.74662,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:29:25.49,2026-05-09T16:29:25.4921216-04:00,2026-05-09T20:29:25.4921216Z,LineDrive,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,36095269-2f95-449f-8510-92391b976e77,53.83586,-131.49208,15.48037,6.15819,-6.83928,-8.31452,-1.73344,7.80365,-4.33014,305.724107,2.51707,-69.23429,3.67827,0.35875,-0.413,0.38368,-0.15697,0.02942,-0.00205,2.06324,42.78186,-21.29536,1.48524,-0.14332,-0.11587,0.09639,-0.02778,0.00289,0.7467,14.47197,-4.62022,0.53209,0.15379,-0.26217,0.13448,-0.03093,0.00272,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
156,2026-05-09,16:29:47.73,2,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Vandenheuvel, Miles",838714,Right,OSU_BUC,Undefined,5,Bottom,0,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,80.65824,-1.061332,-3.823047,1113.246893,250.709273,2:15,6.06853,1.79565,6.10885,-39.19364,4.54252,8.1263,1.81868,-1.06759,72.48602,-8.361936,-2.360845,0.475983,,,,,,,,,,,,-5.49347,3.25036,-1.50571,50,5.96703,7.48273,-116.67751,-3.36804,-7.38785,26.95172,-27.80282,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,6dc36800-4be6-11f1-868b-23fc72e73e81,79.18857,,,8.17222,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:29:47.73,2026-05-09T16:29:47.7323264-04:00,2026-05-09T20:29:47.7323264Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,4b614d51-239d-4063-9b29-ad485c7350a4,54.38591,-117.68626,13.47586,6.07362,-2.32743,-13.90141,-1.79094,7.75925,-3.69393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2026-05-09,16:30:01.89,2,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Vandenheuvel, Miles",838714,Right,OSU_BUC,Undefined,5,Bottom,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.26153,-1.711939,-3.487205,1241.225525,237.558871,2:00,6.00135,2.02334,6.14548,-37.66097,5.19488,5.64012,1.2776,-0.73303,73.39173,-8.716743,-2.470915,0.471169,,,,,,,,,,,,-4.08307,3.75772,-1.7603,50,5.85184,6.95264,-117.62223,-4.6699,-5.60159,26.62155,-27.01883,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,763174f0-4be6-11f1-868b-23fc72e73e81,79.99775,,,7.8698,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:30:01.89,2026-05-09T16:30:01.8934272-04:00,2026-05-09T20:30:01.8934272Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,177a7a1e-7178-4610-85ba-0f4478484706,54.35037,-118.60277,13.31077,6.00552,-3.67473,-13.50942,-2.02018,7.15896,-2.80079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2026-05-09,16:30:19.88,2,4,"Donovan, Aidan",804092,Right,MIC_SPA,"Vandenheuvel, Miles",838714,Right,OSU_BUC,Undefined,5,Bottom,0,1,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.29695,-1.268966,-3.563054,1171.107591,242.256594,2:00,5.9507,1.97623,6.09067,-36.46455,4.10984,5.09296,1.73571,-0.8995,75.63849,-8.033303,-2.64681,0.458456,,,,,,,,,,,,-3.74193,2.97327,-1.7038,50,5.83384,7.31338,-120.65959,-3.83681,-5.44336,26.37949,-27.84887,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,80e9e710-4be6-11f1-868b-23fc72e73e81,82.2161,,,7.65846,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:30:19.88,2026-05-09T16:30:19.8860000-04:00,2026-05-09T20:30:19.8860000Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,883c8b28-b531-41e1-af7a-4cd9011b22e7,54.40614,-121.61908,13.18974,5.95497,-2.82387,-13.92444,-1.97341,7.51137,-2.72168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.07488,2.932196,1.818573,1.113623,-1.1599,1.36333,1.0176,-1.33602,5.47417,5.98332,76.01305,6.05311,48.76932,-1.28411,76.03199,-5.96501,5.52307,17.63283,-15.42539,5.98156,39.47716,-0.94668,High,High,High,,,High,High,High
159,2026-05-09,16:30:48.38,3,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Bemis, Alex",838710,Right,OSU_BUC,Undefined,5,Bottom,1,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,75.99267,0.497018,-2.098774,2015.942443,18.078003,6:30,6.26152,1.53708,5.84767,-55.9518,-7.39083,-2.90725,2.06105,-0.65637,70.04368,-9.725063,-2.620992,0.501551,75.12296,-9.629307,-43.31057,,,,,13.22012,12.5431,-35.181488,0.111347,0.89158,-3.56599,-1.36457,50,6.26874,4.148,-110.39441,-0.77885,1.09578,20.40276,-36.55668,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,91e56fd0-4be6-11f1-868b-23fc72e73e81,75.15174,2.26446,,5.94899,,,,2.07003,2.26446,0.64412,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:30:48.38,2026-05-09T16:30:48.3888640-04:00,2026-05-09T20:30:48.3888640Z,GroundBall,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,0392e4a4-1c30-4f3d-957e-e43827f5a78d,54.65474,-111.25135,10.20138,6.26921,0.75659,-18.27834,-1.53782,4.10198,0.54789,42.246022,2.07003,79.04176,-5.31346,,,,,,,2.2645,-18.43507,-17.08742,,,,,,,0.64412,-74.51375,2.88239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
160,2026-05-09,16:31:35.30,4,1,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaczmar, Henry",808793,Left,OSU_BUC,Undefined,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.97384,-0.677635,-0.470941,1980.842437,52.758005,7:45,6.16449,1.73539,6.13238,-56.55865,-7.16233,-11.47154,0.82489,0.34413,69.27728,-11.037037,-2.547896,0.505846,,,,,,,,,,,,5.82386,-3.08154,-1.69351,50,6.08351,1.28254,-109.01529,-2.95107,6.96082,20.38256,-35.85718,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,ade47d70-4be6-11f1-868b-23fc72e73e81,74.5136,,,5.69656,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:31:35.30,2026-05-09T16:31:35.3092096-04:00,2026-05-09T20:31:35.3092096Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,e7849920-7d07-48e6-9aef-8b052660f704,54.37004,-109.82931,10.19128,6.17277,-1.51903,-17.92859,-1.73919,1.00454,3.48041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2026-05-09,16:31:55.52,4,2,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaczmar, Henry",808793,Left,OSU_BUC,Undefined,5,Bottom,1,1,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,81.84531,-1.815987,-3.898596,1157.705221,274.982682,3:15,5.9306,2.15711,6.18349,-41.06955,0.76744,7.775,0.82681,-0.8005,74.68054,-9.398555,-2.496576,0.465534,,,,,,,,,,,,-5.27567,1.35284,-1.86641,50,5.77245,7.79548,-118.57265,-5.03809,-7.41939,25.24678,-30.27149,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,b9e59c30-4be6-11f1-868b-23fc72e73e81,80.96601,,,7.16477,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:31:55.52,2026-05-09T16:31:55.5244032-04:00,2026-05-09T20:31:55.5244032Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,822c1072-275b-43d7-8adb-03c729b40429,54.31624,-119.48814,12.62339,5.93524,-3.94039,-15.13575,-2.15397,8.06452,-3.7097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2026-05-09,16:32:15.80,4,3,"Donovan, Aidan",804092,Right,MIC_SPA,"Kaczmar, Henry",808793,Left,OSU_BUC,Undefined,5,Bottom,1,2,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.19709,-1.763184,-2.283831,2082.054702,211.325739,1:00,6.07417,2.01382,6.6205,-20.28037,13.8682,7.78678,2.76767,0.57014,81.69956,-5.622191,-0.86767,0.420589,,,,,,,,,,,,-4.70634,8.11315,-1.86156,50,5.94584,4.86672,-129.58667,-4.54341,-8.00731,26.93607,-18.37037,OSU_BUC,MIC_SPA,NickSwisherField,D1,BIG10,20260509-NickSwisherField-1,c5fdec70-4be6-11f1-868b-23fc72e73e81,89.61827,,,7.49754,,,,,,,e9da4e48-51ed-4263-9951-17d067ceb8f4,2026-05-09,20:32:15.80,2026-05-09T16:32:15.8025216-04:00,2026-05-09T20:32:15.8025216Z,,v3,4144,1551,8ad87571a12a466dae801da27d2f3dd8,"Bright, Noah",839304,Right,MIC_SPA,30ca397e-cf74-4977-a39d-c6e91b14a570,53.8775,-130.39016,13.46804,6.0732,-3.99543,-9.18518,-2.01029,5.10558,-4.00366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
