PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
55,2026-04-17,19:15:15.08,1,1,"Greeley, JD",811675,Right,MIC_SPA,"Terry, Braedon",1000272652,Left,WAS_HUS,Undefined,1,Bottom,2,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.64939,1.683184,0.416179,1963.652844,53.656798,7:45,5.41596,1.53856,5.56523,-56.50401,-9.47276,-15.40544,2.28017,0.64357,70.37086,-8.681695,-2.337401,0.493588,,,,,,,,,,,,7.84815,-4.73937,-1.56445,50,5.52496,-0.1996,-113.89227,1.39205,9.99179,26.902,-38.20795,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,7054efb0-3acc-11f1-bcd5-410175cfd08d,76.36415,,,8.27853,,,,,,,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:15:15.08,2026-04-17T19:15:15.0840000-07:00,2026-04-18T02:15:15.0840000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Broski, Adam",839305,Right,MIC_SPA,15eb9b1f-f35c-4212-976d-23e0b268955f,54.93132,-115.05118,13.451,5.42954,3.03801,-19.10398,-1.54657,-0.63003,4.9959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2026-04-17,19:21:15.82,1,1,"Kenney, Noah",1000337331,Right,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Top,0,0,1,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,89.74974,-3.036264,-3.021082,2602.211823,194.176455,12:30,5.8108,1.51218,6.56896,-10.65319,24.00151,5.72063,2.13334,-0.78297,80.30484,-5.195998,-1.983662,0.423694,,,,,,,,,,,,-4.0263,13.99182,-1.30647,50,5.59657,6.62619,-129.90612,-7.05535,-6.72369,32.98691,-8.80856,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,4aa351c0-3acd-11f1-bc9d-374421e17e0d,88.96142,,,9.44491,,,,,,,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:21:15.82,2026-04-17T19:21:15.8240000-07:00,2026-04-18T02:21:15.8240000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Swidler, Ethan",835029,Right,WAS_HUS,7ed1e3af-b20c-415f-a22c-a9894d203cea,53.92533,-130.89908,16.49346,5.80496,-6.7902,-4.40428,-1.50898,6.82859,-3.36184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2026-04-17,19:15:42.27,1,1,"Greeley, JD",811675,Right,MIC_SPA,"Terry, Braedon",1000272652,Left,WAS_HUS,Undefined,1,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.23116,-2.995503,-0.893963,2198.986585,202.622407,12:45,5.37536,1.64417,6.32681,-14.60843,20.00017,7.7639,1.39664,1.46786,80.6619,-5.857752,0.51118,0.423412,,,,,,,,,,,,-4.33823,11.83131,-1.58237,50,5.14959,1.71673,-130.68738,-7.17883,-7.31266,34.04793,-12.23092,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,8078dd20-3acc-11f1-bcd5-410175cfd08d,89.02068,,,9.56926,,,,,,,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:15:42.27,2026-04-17T19:15:42.2780000-07:00,2026-04-18T02:15:42.2780000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Broski, Adam",839305,Right,MIC_SPA,4dc2e5f2-97b0-4ae4-a315-ba251ecc0a08,54.16743,-131.76865,17.02396,5.3714,-6.79041,-6.11546,-1.64058,1.94896,-3.65633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2026-04-17,19:21:32.23,1,1,"Kenney, Noah",1000337331,Right,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Top,0,0,1,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,90.34741,-1.897066,-2.375102,2546.117105,205.874448,12:45,5.84705,1.46827,6.36955,-12.94879,21.67092,9.82386,3.02029,0.10025,80.2276,-4.483972,-0.598,0.42348,68.89491,65.503885,-130.04441,4538.361343,,,,,21.83098,,,-5.99382,12.38123,-1.30101,50,5.70384,5.02209,-130.83215,-4.60122,-10.06988,35.49846,-11.37311,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,546b9780-3acd-11f1-bc9d-374421e17e0d,89.00636,44.17229,,10.1198,,,,1.60066,3.1862,-0.11736,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:21:32.23,2026-04-17T19:21:32.2380000-07:00,2026-04-18T02:21:32.2380000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Swidler, Ethan",835029,Right,WAS_HUS,731bc02f-a49c-4ae7-9004-19a4728277d3,54.12495,-131.94662,17.74923,5.84269,-4.24416,-5.68656,-1.46364,5.33824,-5.03494,13.599983,1.60066,-26.95557,-4.79893,2.97017,-0.92814,0.24723,-0.06243,0.01512,-0.00251,3.1862,91.95051,-31.75792,4.47043,-0.87422,0.15113,-0.03282,0.01214,-0.00416,-0.11736,-32.07388,2.04219,0.17262,-0.1568,0.05755,-0.0151,0.00239,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
59,2026-04-17,19:16:05.59,1,1,"Greeley, JD",811675,Right,MIC_SPA,"Terry, Braedon",1000272652,Left,WAS_HUS,Undefined,1,Bottom,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.05362,-0.838742,-2.886945,2251.255857,195.730111,12:30,5.40825,1.37574,6.39628,-13.26631,20.71261,5.45268,3.53032,-0.82716,80.96902,-3.478648,-1.901079,0.419542,66.60569,-5.748932,47.151279,4763.920121,,,,27.54353,25.07883,47.415671,0.277466,-3.87587,11.4628,-1.17077,50,5.34173,6.42292,-131.87239,-2.2119,-6.63272,35.41053,-12.55785,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,8e5fd2e0-3acc-11f1-bcd5-410175cfd08d,89.84177,3.66894,,10.0846,,,,1.05652,3.66894,1.06439,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:16:05.59,2026-04-17T19:16:05.5960000-07:00,2026-04-18T02:16:05.5960000Z,GroundBall,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Broski, Adam",839305,Right,MIC_SPA,8a6e0f35-1924-4fa5-bccb-eecdbd054cf3,54.09753,-132.96811,17.70527,5.40416,-1.82332,-6.27892,-1.3727,6.62816,-3.31636,,1.05819,66.02011,-9.61393,,,,,,,3.66953,-9.81364,-12.30283,,,,,,,1.06546,71.20921,-7.07696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
60,2026-04-17,19:21:53.53,1,1,"Kenney, Noah",1000337331,Right,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Top,0,0,1,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,93.96543,-4.912492,-2.497519,2683.564786,197.076405,12:30,5.84098,1.2632,6.13267,-6.57453,26.07564,7.57311,0.73715,-0.41555,83.05898,-6.329054,-1.134753,0.411258,,,,,,,,,,,,-4.84575,15.69375,-1.07622,50,5.46134,5.57175,-135.50336,-11.67684,-8.69698,39.16916,-4.00754,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,6119bf20-3acd-11f1-bc9d-374421e17e0d,91.65162,,,10.90645,,,,,,,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:21:53.53,2026-04-17T19:21:53.5330000-07:00,2026-04-18T02:21:53.5330000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Swidler, Ethan",835029,Right,WAS_HUS,525efce2-cdb7-4dec-b13c-227aea3b28e3,54.36064,-136.75806,19.58458,5.83333,-11.54847,-2.00377,-1.25916,5.85034,-4.34849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2026-04-17,19:16:50.29,1,1,"Greeley, JD",811675,Right,MIC_SPA,"Terry, Braedon",1000272652,Left,WAS_HUS,Undefined,1,Bottom,2,3,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.48598,0.98505,-2.025065,2089.367527,59.917381,8:00,5.41926,1.66537,5.71517,-49.09365,-3.09996,-7.95713,2.24642,-0.88497,71.71951,-8.013862,-3.448288,0.488113,,,,,,,,,,,,3.45898,-1.48705,-1.49085,50,5.47109,4.32549,-113.89846,0.36727,4.50373,22.64386,-34.11026,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,a90d5a40-3acc-11f1-bcd5-410175cfd08d,77.22071,,,6.76647,,,,,,,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:16:50.29,2026-04-17T19:16:50.2940000-07:00,2026-04-18T02:16:50.2940000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Broski, Adam",839305,Right,MIC_SPA,b5b1376b-4f78-4c9f-9264-842d2b626022,54.78465,-114.84574,11.32193,5.42588,1.79424,-17.05513,-1.66786,4.13708,2.25186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2026-04-17,19:22:13.51,1,1,"Kenney, Noah",1000337331,Right,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Top,0,0,1,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,91.01132,-2.994413,-3.083135,2621.376273,201.410171,12:45,5.79534,1.30622,6.54129,-9.97075,23.69545,8.78241,2.21167,-0.79231,81.55016,-5.022063,-1.491176,0.417608,64.88189,66.9596,-151.445212,4087.227423,,,,,27.36726,,,-5.65961,13.82072,-1.09614,50,5.58303,6.74688,-131.77927,-7.05435,-9.74122,33.53982,-8.38613,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,6d03ac60-3acd-11f1-bc9d-374421e17e0d,90.25805,53.42771,,9.46116,,,,2.34259,2.36557,0.75649,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:22:13.51,2026-04-17T19:22:13.5130000-07:00,2026-04-18T02:22:13.5130000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Swidler, Ethan",835029,Right,WAS_HUS,0ec587c4-848c-47d6-ac2d-1747d2dabd76,53.95486,-132.78202,16.76991,5.79019,-6.80363,-4.19306,-1.3022,7.03812,-4.87061,359.354242,2.34259,-32.7134,-2.43711,1.88903,-0.61063,0.16761,-0.04173,0.00942,-0.00126,2.36557,87.56895,-31.0751,4.33061,-0.83987,0.13977,-0.02275,0.00299,-9E-05,0.75649,-17.80245,-1.65675,1.82853,-0.59046,0.15844,-0.03792,0.00834,-0.00105,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
63,2026-04-17,19:17:26.68,1,1,"Greeley, JD",811675,Right,MIC_SPA,"Terry, Braedon",1000272652,Left,WAS_HUS,Undefined,1,Bottom,2,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,77.18229,1.786276,0.140373,1692.062155,49.275491,7:45,5.45928,1.61329,5.48362,-53.80251,-5.28855,-8.21493,2.64753,1.06005,69.62277,-8.073213,-1.324798,0.501308,,,,,,,,,,,,4.14977,-2.66032,-1.62,50,5.57999,0.05329,-111.83487,1.67057,5.15063,23.92367,-35.47599,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,bebf6630-3acc-11f1-bcd5-410175cfd08d,75.18819,,,7.55952,,,,,,,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:17:26.68,2026-04-17T19:17:26.6850000-07:00,2026-04-18T02:17:26.6850000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Broski, Adam",839305,Right,MIC_SPA,ddf2fd9d-6db1-4ffa-ad44-7edfa3ea1f4d,55.01298,-112.90215,11.96184,5.47016,3.25322,-17.738,-1.61725,-0.17649,2.57532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-04-17,19:22:36.09,1,1,"Kenney, Noah",1000337331,Right,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Top,0,0,1,Undefined,Splitter,Undefined,Undefined,Undefined,Undefined,0,0,,82.86043,0.322286,-2.956782,1162.710703,269.758223,3:00,5.96582,1.34305,6.65217,-39.08097,1.73866,14.80461,3.00443,-0.13169,73.67204,-7.064589,-0.261986,0.459839,,,,,,,,,,,,-8.81583,1.33827,-1.14873,50,5.97293,5.64174,-120.04087,-0.4632,-12.42935,30.53809,-30.28723,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,7a8836d0-3acd-11f1-bc9d-374421e17e0d,81.96874,,,9.18839,,,,,,,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:22:36.09,2026-04-17T19:22:36.0950000-07:00,2026-04-18T02:22:36.0950000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Swidler, Ethan",835029,Right,WAS_HUS,1971a4d0-1e5f-4e99-82b5-2349e99ff01f,53.84151,-121.01419,15.26905,5.97231,0.50213,-15.14362,-1.33486,6.0379,-6.21468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3918,2.661302,1.324339,1.336963,-1.04537,2.69081,0.14022,-2.3932,4.80564,0.99533,76.05844,7.13788,-48.72587,-2.25651,65.26986,-4.99454,4.91451,21.00398,-14.454,0.93195,-40.56968,2.55821,High,High,High,,,High,High,High
65,2026-04-17,19:18:04.11,1,1,"Greeley, JD",811675,Right,MIC_SPA,"Wilson, Blake",815321,Right,WAS_HUS,Undefined,1,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.42676,2.134869,-0.986544,1716.104546,59.00303,8:00,5.4582,1.41657,5.60266,-53.23865,-5.45209,-11.85646,3.01581,-0.49252,70.16689,-7.627878,-3.103664,0.497536,,,,,,,,,,,,5.63492,-2.87414,-1.32449,50,5.60708,2.39775,-112.24453,2.41119,7.07961,23.19677,-35.78505,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,d514de10-3acc-11f1-bcd5-410175cfd08d,75.75827,,,7.25987,,,,,,,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:18:04.11,2026-04-17T19:18:04.1150000-07:00,2026-04-18T02:18:04.1150000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Broski, Adam",839305,Right,MIC_SPA,0d173cbf-7e64-4924-82b9-8f27e4fed5c2,54.89519,-113.25167,11.59838,5.46867,3.96487,-17.89253,-1.42192,2.09038,3.5398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2026-04-17,19:23:09.65,1,1,"Kenney, Noah",1000337331,Right,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Top,0,0,1,Undefined,Splitter,Undefined,Undefined,Undefined,Undefined,0,0,,82.09758,0.759173,-2.917286,1185.843914,252.052044,2:30,5.90801,1.18293,6.6391,-34.68037,6.62319,15.48521,3.71389,-0.19952,73.35715,-5.823533,-0.101471,0.462557,,,,,,,,,,,,-9.05678,3.7274,-0.99074,50,5.94599,5.48198,-118.98752,0.61146,-12.65089,28.29298,-26.96747,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,8e8b0c20-3acd-11f1-bc9d-374421e17e0d,81.48715,,,8.74043,,,,,,,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:23:09.65,2026-04-17T19:23:09.6560000-07:00,2026-04-18T02:23:09.6560000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Swidler, Ethan",835029,Right,WAS_HUS,001a6b07-728c-40d8-99be-4871addd2996,53.85447,-119.90054,14.14649,5.91222,1.4817,-13.48373,-1.17424,5.89022,-6.32545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2026-04-17,19:18:25.17,1,1,"Greeley, JD",811675,Right,MIC_SPA,"Wilson, Blake",815321,Right,WAS_HUS,Undefined,1,Bottom,2,0,1,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,78.38259,1.101846,-0.900956,1851.376543,49.81796,7:45,5.46022,1.67604,5.63976,-53.0142,-6.38741,-9.53335,2.07051,0.04104,71.04147,-8.611883,-2.606685,0.491461,99.23521,14.830757,-7.83662,1491.856335,109.23509,26.03182,-12.94747,316.05143,307.97262,-4.678087,3.189545,4.55551,-3.1702,-1.59321,50,5.51993,2.15304,-113.69128,0.42912,5.85231,24.43803,-36.24668,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,e1969e80-3acc-11f1-bcd5-410175cfd08d,76.69464,31.72873,,7.34112,,,,2.25526,2.20508,-0.08371,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:18:25.17,2026-04-17T19:18:25.1740000-07:00,2026-04-18T02:18:25.1740000Z,LineDrive,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Broski, Adam",839305,Right,MIC_SPA,bc3d6d10-c28a-4a7c-bc1a-3e6f8e351e75,54.8594,-114.73106,12.21902,5.46887,1.97133,-18.12334,-1.67951,1.90404,2.92615,194.005754,2.25528,139.38155,-23.70987,5.65877,-1.14934,0.2085,-0.03219,0.00348,-0.00018,2.20505,37.25552,-10.62874,-1.36009,0.6044,-0.16358,0.03019,-0.00318,0.00015,-0.08371,-19.18351,6.18268,-1.45042,0.31248,-0.06062,0.00984,-0.00108,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2026-04-17,19:23:26.00,1,1,"Kenney, Noah",1000337331,Right,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Top,0,0,1,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,91.34993,-4.128913,-2.916833,2619.829073,199.415959,12:45,5.8577,1.17078,6.40113,-7.97115,25.97726,8.65843,1.38503,-0.79228,81.20001,-5.805372,-1.351468,0.419354,,,,,,,,,,,,-5.51681,15.34619,-0.96504,50,5.55663,6.35255,-131.94698,-9.58428,-9.44839,35.53534,-5.89132,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,983da700-3acd-11f1-bc9d-374421e17e0d,89.88207,,,10.14992,,,,,,,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:23:26.00,2026-04-17T19:23:26.0020000-07:00,2026-04-18T02:23:26.0020000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Swidler, Ethan",835029,Right,WAS_HUS,52822c1b-4eba-4df8-95bb-fc3dfa25b0ba,54.09146,-133.04431,17.76767,5.84978,-9.40235,-2.94566,-1.16571,6.64431,-4.7242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2026-04-17,19:23:45.88,1,2,"Kenney, Noah",1000337331,Right,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Top,0,0,1,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,90.87515,-2.143246,-2.742267,2592.924965,203.404548,12:45,5.80301,1.22408,6.34393,-9.32575,25.09942,10.23178,3.04964,-0.44969,80.29126,-4.084483,-0.893471,0.422289,84.89976,24.134487,21.09894,3644.496536,99.01392,40.16904,47.91894,265.93379,218.10685,31.843973,3.481547,-6.31457,14.20709,-1.02902,50,5.64226,5.85824,-131.45147,-5.0247,-10.67051,36.74414,-8.16653,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,a4156bd0-3acd-11f1-bc9d-374421e17e0d,89.25751,43.80814,,10.58389,,,,-0.04359,2.9598,0.44658,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:23:45.88,2026-04-17T19:23:45.8810000-07:00,2026-04-18T02:23:45.8810000Z,LineDrive,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Swidler, Ethan",835029,Right,WAS_HUS,9f81d955-f59c-476c-8218-2effe9d0fd07,54.14831,-132.60597,18.37207,5.7961,-4.7681,-4.08326,-1.21835,6.19351,-5.33526,224.280073,-0.04355,106.01725,-22.10907,5.12291,-1.0239,0.19627,-0.03689,0.00489,-0.00027,2.95971,50.91378,-16.94551,0.79751,-0.10644,0.01805,-0.00344,0.00117,-0.00015,0.4466,40.90364,0.98401,-0.84251,0.30167,-0.09804,0.02674,-0.00441,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
70,2026-04-17,19:24:22.34,1,3,"Kenney, Noah",1000337331,Right,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Top,0,0,1,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,91.37943,-2.930058,-1.958344,2598.27841,204.866315,12:45,5.75187,1.4251,6.25225,-10.23351,23.82277,10.38504,2.19308,0.48386,81.08598,-5.016335,-0.083315,0.42002,,,,,,,,,,,,-6.01855,13.72178,-1.28408,50,5.52847,4.06063,-132.17372,-6.91382,-10.32631,36.07174,-8.631,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,b9cea3b0-3acd-11f1-bc9d-374421e17e0d,89.73961,,,10.29345,,,,,,,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:24:22.34,2026-04-17T19:24:22.3460000-07:00,2026-04-18T02:24:22.3460000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Swidler, Ethan",835029,Right,WAS_HUS,777ce55f-2c6b-46d2-9d16-32930a9ab04d,54.2391,-133.3256,18.03587,5.74485,-6.63821,-4.3155,-1.41901,4.39038,-5.16315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2026-04-17,19:24:38.81,1,4,"Kenney, Noah",1000337331,Right,WAS_HUS,"Bright, Noah",839304,Right,MIC_SPA,Undefined,1,Top,0,0,1,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,91.43698,-2.907207,-2.876148,2624.632936,203.582336,12:45,5.90495,1.32249,6.36506,-9.0104,24.86096,10.24067,2.47315,-0.47302,81.16457,-4.776617,-1.02541,0.418878,,,,,,,,,,,,-6.30394,14.29501,-1.11851,50,5.6895,6.19857,-132.22185,-6.81141,-10.83339,35.87348,-7.60789,WAS_HUS,MIC_SPA,UofWashington,D1,BIG10,20260417-UofWashington-1,c3a28230-3acd-11f1-bc9d-374421e17e0d,89.98427,,,10.27241,,,,,,,cb5ed560-c3df-4b80-90f9-5d057aad5d16,2026-04-18,02:24:38.81,2026-04-17T19:24:38.8160000-07:00,2026-04-18T02:24:38.8160000Z,,v3,471486,1551,568b3661728f4384839f60beaf4dda88,"Swidler, Ethan",835029,Right,WAS_HUS,724e72a9-01e3-47be-a6db-a2221c7f2d8e,54.12692,-133.33684,17.93674,5.89753,-6.57495,-3.80395,-1.31641,6.53529,-5.4167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
